time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1760392800,4262.25,4280.95,4255.52,4275.42,3742.37871984,3995.0823333333333,,,,,4032.2668000000012,,,4324.865041666662,,
1760396400,4275.49,4275.49,4238.36,4244.69,5220.13147039,4001.7625,,,,,4042.360000000001,,,4323.735041666663,,
1760400000,4244.69,4267.41,4231.67,4245.75,4995.46812511,4008.726833333333,,,,,4052.3372000000013,,,4322.653999999996,,
1760403600,4245.5,4247.49,4206.01,4214.74,5370.93860839,4015.0338333333334,,,,,4061.6200000000013,,,4321.533833333329,,
1760407200,4214.43,4214.91,4170.47,4175.38,5824.65850546,4020.9895,,,,,4071.028600000001,,,4320.231249999996,,
1760410800,4175.38,4177.47,4100,4156.48,10094.70087534,4026.4431666666665,,,,,4079.7028000000014,,,4318.8397499999965,,
1760414400,4156.48,4163.48,4088.75,4102.71,7032.10112523,4031.0925,,,,,4087.0052000000014,,,4317.19520833333,,
1760418000,4103,4129.51,4057.75,4072.74,6799.21961835,4035.1531666666665,,,,,4092.753400000001,,,4315.38408333333,,
1760421600,4072.75,4093.94,3967.49,4006.41,13205.08162044,4038.270166666667,,,,,4096.771600000001,,,4313.28458333333,,
1760425200,4006.03,4028.15,3970.89,3983.33,12415.05614746,4041.919166666667,,,,,4100.245800000001,,,4311.12633333333,,
1760428800,3983.3,4014.96,3954.28,3999.55,7549.80053276,4046.9186666666665,,,,,4103.506800000001,,,4309.072166666663,,
1760432400,3999.55,4018.3,3973.22,3988.19,6795.9819245,4051.0546666666664,,,,,4106.632200000001,,,4306.96958333333,,
1760436000,3988.14,3989.48,3892.16,3945.45,13106.57435542,4054.364,,,,,4109.033400000001,,,4304.698791666664,,
1760439600,3945.46,3988.2,3944.74,3974.97,6237.31025168,4058.1034999999997,,,,,4111.6248000000005,,,4302.567791666664,,
1760443200,3974.69,3977.14,3932.61,3943.89,7553.0831583,4062.085833333333,,,,,4114.0558,,,4300.320416666664,,
1760446800,3943.88,3979.3,3898.9,3958.81,15541.26127089,4066.0198333333333,,,,,4116.7916000000005,,,4298.05420833333,,
1760450400,3959,4019.88,3943.34,3971.9,11487.37405314,4069.925,,,,,4119.548000000001,,,4295.96420833333,,
1760454000,3971.53,4091.4,3952.51,4088.48,15235.96112218,4074.9775,,,,,4125.083600000001,,,4294.425749999997,,
1760457600,4088.79,4164.7,4060.24,4099.1,20100.81812312,4079.8708333333334,,,,,4127.533400000001,,,4292.882874999997,,
1760461200,4099.09,4144.5,4051.12,4103.5,19903.30977937,4084.7688333333335,,,,,4128.861200000001,,,4291.370416666663,,
1760464800,4103.5,4141.8,4095.18,4122.28,12497.96037395,4089.5318333333335,,,,,4129.119800000001,,,4289.97220833333,,
1760468400,4122.29,4151.19,4050.61,4104.8,19361.31252247,4094.0798333333337,,,,,4128.593400000001,,,4288.44958333333,,
1760472000,4105.45,4127.98,4075,4119.6,8959.49632826,4098.983333333334,,,,,4128.7424,,,4286.95795833333,,
1760475600,4119.59,4124.81,4095.4,4119.21,4514.44411411,4103.546833333333,,,,,4128.3478000000005,,,4285.426916666664,,
1760479200,4119.21,4142.86,4103.4,4120.66,4871.43189838,4108.5188333333335,,,,,4127.9528,,,4283.8819166666635,,
1760482800,4120.65,4146.85,4119,4126.39,4082.97429561,4113.591666666666,,,,,4127.696800000001,,,4282.366833333331,,
1760486400,4126.26,4134.45,4095.65,4120.97,5323.7539816,4118.373166666667,,,,,4127.354200000001,,,4280.89695833333,,
1760490000,4120.97,4123.19,4084.61,4115.01,4586.19255283,4123.428333333333,,,,,4126.530200000001,,,4279.33333333333,,
1760493600,4115.36,4147.52,4109.07,4120.74,4633.02219265,4125.8305,,,,,4126.066600000002,,,4277.543166666664,,
1760497200,4120.48,4125.77,4062.58,4083.57,4320.23815317,4126.604833333334,,,,,4123.6878000000015,,,4275.670166666664,,
1760500800,4083.99,4125.54,4074.09,4117.91,3342.68316237,4126.7475,,,,,4122.791400000001,,,4273.761458333336,,
1760504400,4118.07,4126.6,4095.64,4111.79,2621.37351605,4126.425333333334,,,,,4122.157800000002,,,4271.853750000003,,
1760508000,4112.05,4125.55,4076.54,4120.92,4742.91388876,4126.5715,,,,,4121.674200000001,,,4270.024500000003,,
1760511600,4120.69,4131.93,4106.49,4124.39,3682.88795789,4126.329,,,,,4121.476800000001,,,4268.012875000003,,
1760515200,4124.19,4218.58,4121.1,4184.2,7606.3525923,4127.0588333333335,,,,,4121.708800000002,,,4266.328291666669,,
1760518800,4183.81,4187.59,4140.99,4158.36,5120.60677566,4127.378333333333,,,,,4121.246000000002,,,4264.698000000003,,
1760522400,4158.36,4160.05,4115.37,4121.7,3272.82728156,4127.105,,,,,4120.134200000001,,,4262.94129166667,,
1760526000,4121.48,4133.64,4089.22,4103.03,3592.21784408,4126.218666666667,,,,,4118.837000000002,,,4261.071583333336,,
1760529600,4103.02,4110.38,4074.46,4098.09,4541.72655637,4125.454833333333,,,,,4117.698800000002,,,4259.2601250000025,,
1760533200,4097.92,4106.6,4021.73,4057.8,10375.29220314,4123.043000000001,,,,,4117.179800000002,,,4257.251458333336,,
1760536800,4057.65,4108.64,3995.89,4012.8,9756.78039813,4120.544166666667,,,,,4115.423600000002,,,4255.0695416666695,,
1760540400,4012.83,4038.07,3960.6,3983.61,12839.09179118,4117.879833333333,,,,,4111.725800000001,,,4252.7778750000025,,
1760544000,3983.6,4005.56,3968.19,3978.77,10079.26148111,4115.107666666667,,,,,4109.327000000001,,,4250.47941666667,,
1760547600,3978.77,3996.27,3930.94,3995,15134.67573994,4112.786666666666,,,,,4106.437800000001,,,4248.320333333336,,
1760551200,3994.8,4015.6,3972.1,4009.59,8749.86350157,4110.069833333333,,,,,4103.249600000001,,,4246.19154166667,,
1760554800,4009.59,4013.02,3972.49,3985.28,9463.04006756,4106.7995,,,,,4098.175200000001,,,4244.096166666669,,
1760558400,3984.23,3997.68,3938.92,3963.23,9049.08460553,4103.231833333333,,,,,4092.7978000000016,,,4241.864500000002,,
1760562000,3962.83,3984.3,3930.31,3955.41,6327.67454828,4099.6905,,,,,4086.7802000000015,,,4239.567750000003,,
1760565600,3955.49,3982.97,3952.96,3963.31,4445.18163876,4096.495666666667,,,,,4080.2384000000006,,,4237.271416666669,,
1760569200,3963.31,3995.71,3955.42,3987.53,4119.96376763,4094.892,,,,,4074.748800000001,,,4235.071958333336,,
1760572800,3987.28,4000,3977.53,3983.95,3075.67408314,4092.9476666666665,,,,,4068.919400000001,,,4232.918000000002,,
1760576400,3983.95,4014.21,3982.02,4011.85,3962.39530009,4090.3368333333333,,,,,4064.2626000000014,,,4230.762000000002,,
1760580000,4011.85,4037.63,4002.1,4033.1,4169.50789812,4089.243333333333,,,,,4060.0096000000012,,,4228.6490833333355,,
1760583600,4033.21,4038.56,4013.02,4016.69,2669.14662041,4087.1971666666664,,,,,4056.0486000000014,,,4226.474750000002,,
1760587200,4016.69,4033.29,3994.65,4001,2255.82530353,4084.397166666666,,,,,4052.5610000000015,,,4224.286791666669,,
1760590800,4000.99,4022.67,3981.49,3998.64,3020.4710549,4080.3911666666663,,,,,4049.4042000000018,,,4222.077166666669,,
1760594400,3998.56,4050.31,3996.09,4043.68,3491.37550456,4077.250833333333,,,,,4048.223600000001,,,4219.920166666669,,
1760598000,4044.1,4047.88,3995.4,4005.2,3724.19683971,4073.066,,,,,4046.8728000000015,,,4217.716375000002,,
1760601600,4005.2,4008.6,3983.31,3995.7,2233.30409807,4068.1543333333334,,,,,4046.6586000000016,,,4215.353458333335,,
1760605200,3996.08,4050.2,3941.86,4031.4,6944.42352374,4064.3108333333334,,,,,4047.6200000000017,,,4213.0884583333345,,
1760608800,4031.23,4080.74,4029.65,4050.24,4021.45184114,4060.5578333333333,,,,,4048.6338000000014,,,4210.902250000001,,
1760612400,4050.23,4064.85,4034.81,4064.16,3359.48844836,4057.549,,,,,4050.153200000001,,,4208.7792916666685,,
1760616000,4063.77,4090,4040.93,4056.13,4155.59729264,4054.3886666666667,,,,,4052.366800000001,,,4206.586333333335,,
1760619600,4055.81,4070.68,4009.3,4022.3,9265.25120093,4051.181333333333,,,,,4053.313400000001,,,4204.011583333335,,
1760623200,4022.31,4061.06,3971.7,4017.59,13413.45107645,4048.5514999999996,,,,,4054.787400000001,,,4201.414416666668,,
1760626800,4017.6,4022.65,3890.81,3908.45,15706.79242274,4044.4176666666663,,,,,4053.7802000000015,,,4198.218416666668,,
1760630400,3908.37,3969.31,3858.12,3965.42,16943.819701,4042.1294999999996,,,,,4053.6506000000018,,,4195.231250000002,,
1760634000,3966.82,3967.41,3917.68,3923.1,13850.18186118,4039.635499999999,,,,,4050.3430000000017,,,4191.999083333335,,
1760637600,3923.1,3924.28,3878.8,3906.6,10433.3810655,4037.9719999999993,,,,,4046.4930000000018,,,4188.630458333335,,
1760641200,3906.6,3914.24,3852.33,3867.79,12583.4822893,4036.0463333333328,,,,,4041.7788000000023,,,4185.055000000002,,
1760644800,3868.48,3883.05,3826.72,3852.13,8216.04251324,4033.5893333333324,,,,,4036.3758000000025,,,4181.559750000002,,
1760648400,3852.53,3887.55,3840.81,3884.87,5971.29983393,4031.8673333333327,,,,,4031.977200000002,,,4178.184250000001,,
1760652000,3884.34,3889.93,3864.39,3865.97,3444.60016413,4030.542666666666,,,,,4026.904600000002,,,4174.707125000002,,
1760655600,3865.88,3898.6,3861.65,3894.91,4495.48973228,4029.2083333333317,,,,,4022.418600000002,,,4171.409583333335,,
1760659200,3895,3928.44,3888.82,3928.44,3861.15045482,4028.950833333332,,,,,4018.5742000000023,,,4168.271625000002,,
1760662800,3928.44,3952.8,3906.75,3920.88,3637.41875355,4028.3186666666656,,,,,4014.4640000000018,,,4165.116541666668,,
1760666400,3921.05,3934.34,3900.41,3923.72,2498.33473637,4027.5156666666653,,,,,4010.519000000002,,,4161.929291666668,,
1760670000,3923.9,3936.86,3920.15,3933.89,2044.39867906,4024.939166666665,,,,,4006.8966000000014,,,4158.769375000002,,
1760673600,3933.86,3937.5,3910.59,3913.58,2137.52068274,4021.8471666666655,,,,,4002.7534000000014,,,4155.425500000001,,
1760677200,3912.8,3923.7,3894.08,3896.17,3693.10306818,4018.3916666666655,,,,,3999.0054000000014,,,4152.017583333335,,
1760680800,3896.16,3907.41,3808.35,3819.73,11790.33873336,4013.3491666666655,,,,,3993.041800000002,,,4148.467291666669,,
1760684400,3819.46,3823.98,3752.65,3756.09,16628.90741066,4007.5373333333323,,,,,3985.9278000000013,,,4144.611375000001,,
1760688000,3756.56,3769.66,3703.61,3708.26,11599.65044222,4000.6816666666655,,,,,3977.674600000001,,,4140.591083333335,,
1760691600,3708.79,3768.75,3696.7,3723.86,7559.10574765,3994.092499999999,,,,,3969.6640000000016,,,4136.5943750000015,,
1760695200,3723.86,3739.07,3673.64,3724.89,10038.85738869,3987.496333333332,,,,,3960.4778000000015,,,4132.550166666669,,
1760698800,3724.89,3817.33,3719.79,3778.41,12639.6566289,3981.6966666666654,,,,,3952.8788000000013,,,4128.659416666667,,
1760702400,3778.34,3812.09,3770.93,3775.87,6351.51021184,3975.944999999999,,,,,3945.9622000000013,,,4124.600541666668,,
1760706000,3775.87,3810.39,3740.11,3790.6,15430.61468679,3970.5381666666653,,,,,3939.713600000001,,,4120.777625000001,,
1760709600,3790.01,3799.09,3713.35,3751.1,18974.18587013,3964.377499999999,,,,,3932.7738000000013,,,4117.255041666668,,
1760713200,3750.86,3799.98,3745.3,3798.39,12785.15434049,3959.624499999999,,,,,3927.5856000000013,,,4114.270958333335,,
1760716800,3798.37,3846.49,3779.43,3788.88,17140.35306051,3954.1406666666653,,,,,3923.1072000000013,,,4111.303375000001,,
1760720400,3789.12,3827.38,3780.49,3818.07,8491.37508034,3949.245333333332,,,,,3919.796400000001,,,4108.557083333335,,
1760724000,3818.39,3850.88,3813.06,3836.62,8171.6426793,3944.5069999999987,,,,,3916.953400000002,,,4105.933041666668,,
1760727600,3836.62,3851.23,3814.7,3829.01,8130.65110315,3939.5839999999985,,,,,3913.6336000000015,,,4103.215875000002,,
1760731200,3829.32,3864.59,3817.92,3860.35,7603.4331151,3934.1864999999984,,,,,3910.6488000000013,,,4100.501791666668,,
1760734800,3860.48,3884.79,3854.37,3877.94,5009.45771295,3929.5128333333323,,,,,3908.5020000000013,,,4097.928958333335,,
1760738400,3878.38,3884.74,3846.02,3855.92,4456.86110056,3925.0831666666654,,,,,3906.3558000000007,,,4095.2462500000015,,
1760742000,3855.71,3856.6,3828.36,3832.99,2322.052569,3920.582499999999,,,,,3903.907400000001,,,4092.676208333335,,
1760745600,3832.86,3845.72,3820.14,3841.57,2274.24346022,3916.3071666666656,,,,,3901.4726000000005,,,4090.038708333335,,
1760749200,3841.57,3879.86,3841.21,3869.86,2479.24791223,3913.174833333332,,,,,3899.119200000001,,,4087.474041666668,,
1760752800,3869.99,3883.55,3847.29,3852.08,2097.85042804,3910.4961666666654,,,,,3896.4818000000005,,,4084.845291666668,,
1760756400,3852.07,3880.31,3850.11,3871.85,1522.5739815,3908.6334999999985,,,,,3893.6818000000003,,,4082.4537500000015,,
1760760000,3871.56,3871.85,3842.48,3844.94,1554.24940145,3906.402999999999,,,,,3889.918600000001,,,4079.8772083333347,,
1760763600,3845.2,3870.39,3843.83,3868.7,1841.81727055,3904.2979999999984,,,,,3886.958800000001,,,4077.4996666666684,,
1760767200,3868.61,3878,3862.49,3873.82,1071.36008059,3902.0351666666656,,,,,3884.415200000001,,,4075.070166666668,,
1760770800,3874.1,3930.25,3873.32,3893.9,4771.88339153,3900.5121666666655,,,,,3882.320400000001,,,4072.6925000000015,,
1760774400,3894.17,3906.76,3875.75,3878.28,1876.96781883,3899.096333333332,,,,,3879.0124000000005,,,4070.196583333334,,
1760778000,3878.28,3889.52,3867.15,3880,1691.81309634,3897.839499999999,,,,,3876.5084,,,4067.671208333334,,
1760781600,3879.99,3895,3863.91,3877.7,1373.74967958,3896.4126666666652,,,,,3874.1484,,,4065.071250000001,,
1760785200,3877.63,3884.75,3870.21,3883.67,1369.30740105,3894.6816666666655,,,,,3871.1938,,,4062.547458333335,,
1760788800,3883.67,3896.07,3874.91,3884.61,1441.88158769,3893.025999999999,,,,,3867.8812,,,4060.068125000001,,
1760792400,3884.72,3885.17,3856.76,3867.26,1991.90537376,3890.6161666666653,,,,,3863.9432,,,4057.5261250000017,,
1760796000,3867.15,3882.65,3850.54,3875.48,2033.50867579,3887.9891666666654,,,,,3860.3301999999994,,,4055.1246250000013,,
1760799600,3875.71,3882.54,3865.29,3879.19,1783.57234794,3885.697499999999,,,,,3857.468,,,4052.753375000001,,
1760803200,3879.19,3884.09,3855,3866.97,1924.34205477,3883.463666666665,,,,,3854.4555999999993,,,4050.1262916666683,,
1760806800,3866.7,3899.8,3859.8,3894.67,3110.65283944,3881.730833333332,,,,,3854.18,,,4047.4356666666686,,
1760810400,3894.9,3900.1,3883.31,3889.99,2227.31151636,3879.169333333332,,,,,3852.6714,,,4044.791041666668,,
1760814000,3889.99,3896.18,3884.11,3894.84,1066.25842205,3877.329999999999,,,,,3852.1062,,,4042.204083333335,,
1760817600,3894.66,3910,3886.96,3887.08,1924.63349788,3875.5196666666657,,,,,3851.7158,,,4039.630250000001,,
1760821200,3887.07,3898.05,3870.69,3893.29,1992.70193186,3873.217833333332,,,,,3852.2258000000006,,,4036.991250000001,,
1760824800,3893.29,3896.88,3884.51,3887.26,1190.57595936,3870.501499999999,,,,,3852.9284000000007,,,4034.340250000001,,
1760828400,3887.25,3892.5,3881.66,3890.4,955.25859018,3867.6054999999988,,,,,3853.0390000000007,,,4031.686500000001,,
1760832000,3890.4,3893.84,3863.64,3870.09,2247.3714965,3864.504833333332,,,,,3853.121400000001,,,4029.009791666668,,
1760835600,3870.09,3877.55,3856.45,3875.24,1859.16364197,3862.053833333332,,,,,3852.7280000000005,,,4026.4872916666673,,
1760839200,3875.25,3876.84,3865.86,3874.3,1263.4584053,3859.6656666666654,,,,,3851.645200000001,,,4024.2360416666675,,
1760842800,3874.31,3907.41,3869.89,3906.9,2056.939233,3859.6398333333323,,,,,3851.3656000000005,,,4021.9658333333346,,
1760846400,3907.05,3908.94,3892.25,3904.01,947.30073898,3858.616333333332,,,,,3850.971400000001,,,4019.664375000001,,
1760850000,3904,3922.98,3894.86,3898,1548.19244649,3858.1979999999985,,,,,3850.253600000001,,,4017.338000000001,,
1760853600,3897.94,3901.96,3875.08,3882.49,1463.61089466,3857.7961666666656,,,,,3849.631800000001,,,4015.053875000002,,
1760857200,3882.52,3894.55,3878.5,3889.36,1257.22153374,3858.1556666666656,,,,,3849.495600000001,,,4012.810416666668,,
1760860800,3889.21,3956.74,3829.23,3864.08,8639.81650772,3858.354833333332,,,,,3850.3826000000013,,,4010.871166666668,,
1760864400,3863.87,3930.24,3849,3913.57,5490.13115751,3858.8331666666654,,,,,3853.5322000000015,,,4009.1085833333345,,
1760868000,3913.5,3950,3899.37,3931.92,3666.37053721,3859.9323333333323,,,,,3858.005400000001,,,4007.3405833333336,,
1760871600,3931.65,3952.66,3916.8,3925.02,3118.85422435,3860.4341666666655,,,,,3862.028600000001,,,4005.465583333334,,
1760875200,3925.02,3932.32,3908.91,3923.7,2809.30613018,3860.355166666666,,,,,3866.004800000001,,,4003.4562916666673,,
1760878800,3924.24,3991.4,3914.13,3973.11,4217.63444862,3861.225666666666,,,,,3869.898800000001,,,4001.8767916666675,,
1760882400,3973.2,4003.41,3955.91,3990.59,6099.08332394,3862.340166666666,,,,,3874.1932000000006,,,4000.389541666667,,
1760886000,3990.63,3993.95,3974,3980.5,3720.32015596,3863.1169999999993,,,,,3877.9912000000004,,,3998.9906666666675,,
1760889600,3980.49,3990.34,3960.02,3982.93,3047.10807604,3864.272833333333,,,,,3882.6278000000007,,,3997.754541666668,,
1760893200,3982.98,4029.05,3981.8,3995.6,8043.4869902,3865.9299999999994,,,,,3886.5720000000006,,,3996.332458333335,,
1760896800,3995.63,4007.87,3988.2,4003.87,3540.03957159,3868.998999999999,,,,,3890.8718000000003,,,3995.0578333333347,,
1760900400,4004.01,4007.49,3980.23,3987.4,2634.48188154,3872.8541666666656,,,,,3894.2584000000006,,,3993.5865416666684,,
1760904000,3987.4,4005.1,3975.55,4002.7,3512.47767553,3877.7614999999996,,,,,3897.5800000000004,,,3992.183875000002,,
1760907600,4002.89,4006.06,3985.94,3999.41,3042.88040535,3882.3539999999994,,,,,3900.9880000000003,,,3990.679291666669,,
1760911200,3999.4,4032.4,3989.66,4021.66,7269.99077557,3887.300166666666,,,,,3904.2142000000003,,,3989.1832916666694,,
1760914800,4022.03,4022.11,3971.06,3983.89,8493.87895349,3890.7248333333328,,,3725.9220000000014,3784.2662307303963,3906.3332000000005,,,3987.570750000003,,
1760918400,3984.11,3984.12,3908.36,3943.48,9675.49306122,3893.5183333333325,,,,,3908.0844000000006,,,3985.7373333333367,,
1760922000,3943.62,3956.5,3931.4,3939.81,5922.58972608,3896.0051666666654,,,,,3910.220800000001,,,3983.92154166667,,
1760925600,3939.81,3968.61,3921.23,3958.29,5064.94224346,3899.4583333333326,,,,,3912.5552000000007,,,3982.240375000003,,
1760929200,3958.67,4039.7,3949.74,4028.86,3748.33697658,3903.299499999999,,,,,3915.7352,,,3980.9042500000037,,
1760932800,4028.91,4057.5,4024.24,4055.71,3839.69755009,3907.746666666666,,,,,3919.8078000000005,,,3979.693708333337,,
1760936400,4055.71,4076.57,4043.38,4061.92,3718.60683001,3911.8108333333325,,,,,3923.609200000001,,,3978.410500000004,,
1760940000,4062.03,4086,4058.2,4076.44,2799.26781389,3915.807833333333,,,,,3928.239200000001,,,3977.3590416666707,,
1760943600,4076.48,4077.97,4053.13,4057.02,1529.30244933,3919.6079999999997,,,,,3932.0056000000013,,,3976.241625000004,,
1760947200,4057.02,4071.91,4034.67,4047.6,586.99492218,3922.728833333333,,,,,3935.481200000001,,,3974.992041666671,,
1760950800,4047.57,4051.75,4035.91,4046.42,803.99506646,3925.536833333333,,,,,3938.5316000000007,,,3973.8380833333376,,
1760954400,4045.99,4054.62,4015.02,4027.43,2519.94686822,3928.395333333333,,,,,3941.514600000001,,,3972.517500000004,,
1760958000,4027.35,4043.09,4012,4036.25,2730.95631197,3931.783,,,,,3944.6396000000004,,,3971.2302500000037,,
1760961600,4036.58,4041.2,4025.75,4039.19,2567.82374696,3935.0766666666664,,,,,3947.8694000000005,,,3969.9337083333367,,
1760965200,4039.18,4046.78,4020.07,4040.15,4702.36684321,3937.9148333333333,,,,,3950.9990000000007,,,3968.6127916666705,,
1760968800,4040.16,4048.52,4013.04,4039.97,5814.07371297,3941.0463333333328,,,,,3954.106200000001,,,3967.604000000004,,
1760972400,4040.16,4051.1,4002.83,4005.4,5738.9477897,3943.272166666666,,,,,3956.8690000000015,,,3967.1900416666704,,
1760976000,4005.31,4005.7,3926.94,3951.14,11301.80315969,3945.042166666666,,,,,3958.3822000000014,,,3966.530083333337,,
1760979600,3950.2,3966.06,3922.65,3951.71,6255.95149648,3946.4256666666665,,,,,3959.832600000001,,,3965.9326666666707,,
1760983200,3951.71,3977,3947.1,3975.38,5801.03894016,3948.1183333333333,,,,,3962.000800000001,,,3965.6045416666716,,
1760986800,3975.37,3994.17,3960.59,3981.94,6168.2914356,3949.5856666666664,,,,,3963.746200000001,,,3965.5372083333373,,
1760990400,3982.09,3999.98,3975.46,3999.68,3334.12478091,3951.6089999999995,,,,,3965.940000000001,,,3966.070875000005,,
1760994000,3999.68,4004.37,3972.15,3978.11,2442.72097833,3953.2441666666664,,,,,3967.605400000001,,,3966.1248750000045,,
1760997600,3978.11,3992.57,3971.32,3990,1504.52082257,3955.115833333333,,,,,3969.663800000001,,,3966.6345416666713,,
1761001200,3990.19,3994.54,3977.17,3980.42,2395.91267625,3956.7283333333335,,,,,3971.406400000001,,,3967.2356666666715,,
1761004800,3980.43,3988.13,3962.17,3973.44,2612.57460201,3958.208833333333,,,,,3973.130000000001,,,3967.7732083333376,,
1761008400,3973.44,3975.3,3933.78,3949.41,3994.78066597,3959.578,,,,,3974.310200000001,,,3968.655166666671,,
1761012000,3949.45,3952.36,3925.9,3932.67,3629.97462172,3960.5311666666666,,,,,3975.5618000000013,,,3969.0170000000044,,
1761015600,3932.68,3944.58,3918.39,3923.98,2203.50406554,3961.2776666666664,,,,,3976.5366000000013,,,3969.5467500000045,,
1761019200,3923.97,3923.97,3838.88,3852,7699.19007139,3961.0281666666665,,,,,3976.0906000000014,,,3969.6551250000043,,
