time,open,high,low,close,Volume
1770193800,25412.25,25452.5,25400.75,25450.75,2124
1770194700,25451.5,25455.75,25415.25,25426.5,1889
1770195600,25427.75,25449.5,25408.25,25413.5,1823
1770196500,25413,25415.75,25358,25382.25,3634
1770197400,25382.75,25397.75,25354.5,25373.5,1678
1770198300,25374.25,25407.25,25368,25403.75,1649
1770199200,25402.25,25440,25395.25,25422.5,2088
1770200100,25421,25449.25,25418.25,25443.5,2039
1770201000,25443.75,25466.25,25436.5,25444,2148
1770201900,25444.25,25461.25,25434.5,25449.5,1503
1770202800,25450.75,25459.25,25436.75,25445.75,886
1770203700,25444.5,25462.25,25440,25449.75,1087
1770204600,25449.5,25479,25445.25,25462.75,1517
1770205500,25463,25483.5,25455.25,25474.25,2443
1770206400,25474.75,25490.5,25438.5,25461.25,1808
1770207300,25460.75,25465.25,25419.5,25430.5,1559
1770208200,25430.5,25448,25398,25415.5,2104
1770209100,25416.5,25427.25,25396.75,25405.75,2162
1770210000,25406.25,25416.75,25374.25,25390.25,2662
1770210900,25392,25408.75,25369.5,25394.25,2875
1770211800,25391.75,25418,25373.75,25393.25,3853
1770212700,25393,25393,25342,25358,5036
1770213600,25356.25,25361,25325,25348.75,5314
1770214500,25348.75,25388.5,25333.5,25386,6175
1770215400,25385.5,25390,25230,25330.5,53377
1770216300,25333.75,25371.75,25186,25194.25,32113
1770217200,25194.25,25260.5,25108,25218.5,45313
1770218100,25219.5,25305,25180.25,25248.5,26431
1770219000,25248,25271,25119.5,25210.5,34656
1770219900,25210.25,25220.75,25131.75,25151.5,19186
1770220800,25152.25,25171.5,25052.5,25111.5,27138
1770221700,25111.25,25139.25,25041.5,25131.5,19704
1770222600,25130.75,25136.75,24975,24979,20920
1770223500,24978.5,25043.75,24928,25035.5,22034
1770224400,25035.75,25057.5,24983.75,25031.25,17574
1770225300,25030.25,25042.5,24874,24889.5,22182
1770226200,24889,24947,24798.75,24850.25,25346
1770227100,24850,24883.5,24783.5,24874.25,19679
1770228000,24873.75,24900,24819,24850.75,18617
1770228900,24850.25,24950,24825,24941.25,15071
1770229800,24942,24944.25,24852.25,24887.75,18197
1770230700,24887,24959.75,24833.75,24925,16793
1770231600,24923.5,24941.5,24863.75,24905,16919
1770232500,24904.25,24967.75,24890,24963.5,14258
1770233400,24963.25,25044.25,24959.5,25025,17710
1770234300,25025.75,25115.5,25011,25106.25,23459
1770235200,25106,25123.75,25020.5,25047.5,14885
1770236100,25047.75,25089.5,25027.25,25059.75,11328
1770237000,25059.25,25098.5,25039.5,25065,10185
1770237900,25064.75,25092.75,24979,24994.5,23457
1770238800,24998,25063.5,24876,25047,19588
1770239700,25045.75,25058,24994.75,25043.25,5554
1770240600,25042.25,25181.25,25036.25,25153.75,8230
1770241500,25152.5,25172.75,25108.25,25116.25,4559
1770246000,25061.75,25114,25055,25072.5,2587
1770246900,25072.5,25097.5,25062.75,25095.5,981
1770247800,25093.75,25125,25064.5,25078,1579
1770248700,25076.75,25102,25042,25067,1235
1770249600,25067.5,25073.5,25030.75,25066.5,1708
1770250500,25067,25121,25065.5,25113.25,2047
1770251400,25114.5,25135.5,25102.25,25128.5,1147
1770252300,25127,25134.25,25106.5,25107.25,1120
1770253200,25109.25,25159.25,25099.25,25154,2161
1770254100,25152.5,25169,25109.75,25127,2434
1770255000,25133,25152.25,25122.25,25144.75,1051
1770255900,25144.75,25153.5,25116.5,25122.75,876
1770256800,25124,25135,25011.25,25013.75,3278
1770257700,25013,25064.25,24959.25,25059.75,4340
1770258600,25059.5,25094.5,25055.75,25072,2479
1770259500,25070.75,25076.25,24959.75,24961.75,3691
1770260400,24962,25019,24948.25,25007,3295
1770261300,25007.25,25037,24979.5,25013.75,1847
1770262200,25016,25018.5,24958.5,25000.25,2151
1770263100,24997.25,24997.75,24929.75,24947.5,2086
1770264000,24949,24985.25,24941,24957.5,1605
1770264900,24958.75,24959.75,24915.75,24950,1987
1770265800,24949.25,25016.75,24940.75,25013,1830
1770266700,25012.5,25027,25001,25009.5,986
1770267600,25012,25023.5,24982.5,24987,1198
1770268500,24986.75,25009.75,24963.75,25002.5,1152
1770269400,25002.75,25045.5,24983.25,25028.5,1531
1770270300,25029.75,25036.5,24989.25,24996.75,1217
1770271200,24996.75,25033.75,24992.5,25027.25,1165
1770272100,25027.75,25052.75,25012,25028.75,1430
1770273000,25026,25059.25,25021.75,25050.5,1344
1770273900,25050.75,25077.25,25050.75,25073,1231
1770274800,25072.5,25086.75,25061.75,25065,1059
1770275700,25065.75,25089.75,25055.25,25081,1379
1770276600,25078.75,25088.75,25046.5,25060.25,1271
1770277500,25060,25089.75,25041.25,25044.75,2015
1770278400,25043.75,25114,25043.25,25098.25,3662
1770279300,25098.75,25123.75,25078,25092.75,2313
1770280200,25092.25,25113.5,25070,25084.75,2024
1770281100,25083,25083.5,24998,24998.25,3892
1770282000,25000,25042.25,24978.75,25001.25,4110
1770282900,25001.75,25072,24984.25,25071.75,2307
1770283800,25070,25096.75,25028.5,25032,2131
1770284700,25033.75,25057.75,25011,25030.75,1731
1770285600,25031,25079.75,25022.5,25078.75,1473
1770286500,25079.5,25092,25065.25,25084.75,1488
1770287400,25086.25,25088.25,25026.75,25037.5,1843
1770288300,25037.5,25052.5,25030,25033.75,1193
1770289200,25033.75,25041.75,25011.5,25035.5,1230
1770290100,25037,25065,25022,25022,1596
1770291000,25022,25032.75,24991,25012.25,2436
1770291900,25012.5,25034.25,25005.75,25028.25,1487
1770292800,25031.5,25056.5,25001.75,25039.75,1771
1770293700,25040.75,25047.25,24880.75,24903.5,6696
1770294600,24903.5,24917.75,24752.75,24787.75,10620
1770295500,24788.5,24806,24707.5,24793.5,11420
1770296400,24792.5,24839.25,24771.25,24804.25,6195
1770297300,24809,24825,24781.25,24791.5,4882
1770298200,24793.25,24869.25,24763,24815.5,8990
1770299100,24816.25,24824.5,24758.75,24767.75,7520
1770300000,24768.25,24838.75,24735.5,24763,8632
1770300900,24765.25,24779.5,24725.25,24770.75,10760
1770301800,24770.25,24936,24652,24913.5,61675
1770302700,24913.5,24960.75,24759.5,24769.25,35024
1770303600,24769,24800.75,24557.25,24559.75,41639
1770304500,24559,24664,24550,24577.75,34663
1770305400,24578.5,24700.25,24552.75,24677.5,29001
1770306300,24675.75,24691.75,24568.25,24634,24667
1770307200,24635,24652.25,24543.25,24551.25,20242
1770308100,24552.25,24783.5,24550.25,24780,28247
1770309000,24780.25,24825,24760.5,24783.5,22366
1770309900,24784,24856.5,24730.25,24829,22385
1770310800,24829.5,24833.75,24735.75,24772.25,14829
1770311700,24772.25,24864.75,24722.25,24838,13897
1770312600,24839.25,24877.25,24796,24850.75,12369
1770313500,24850,24887.5,24768,24782.25,14250
1770314400,24783.75,24834.5,24746,24773.25,12127
1770315300,24772.5,24786.25,24710.5,24732.75,11369
1770316200,24732.5,24773.5,24693.5,24714.25,10397
1770317100,24711.75,24725.5,24662,24700.25,10241
1770318000,24700.25,24817,24684,24802.25,12622
1770318900,24802.25,24839.25,24759.5,24764,11374
1770319800,24765,24765,24682.75,24696.75,13438
1770320700,24697,24716.75,24672.5,24712,10546
1770321600,24711.75,24808,24692.75,24748.5,14045
1770322500,24748,24750.75,24630.5,24638,15372
1770323400,24637.75,24679,24604.25,24614,16601
1770324300,24614.5,24664,24567.75,24638.25,29840
1770325200,24638.5,24720,24552.5,24605.5,21634
1770326100,24605,24614.25,24530,24545,7586
1770327000,24544.75,24547,24435,24462.5,7180
1770327900,24464.25,24485.25,24407.25,24425.25,5592
1770332400,24416,24474,24395.25,24433,3931
1770333300,24434.25,24445,24358.75,24425.75,3660
1770334200,24425.75,24434.5,24342.5,24351.25,3428
1770335100,24349.5,24358.75,24294,24336,4824
1770336000,24334.75,24337,24260,24268.25,4190
1770336900,24267.75,24376.75,24239.75,24368.5,6081
1770337800,24368.25,24402.5,24348,24372.5,4206
1770338700,24372.5,24409.25,24343.75,24400,3795
1770339600,24401,24439.25,24376,24377.75,4648
1770340500,24378,24392.75,24340.75,24362,3115
1770341400,24365,24480.75,24365,24478.75,3619
1770342300,24480.75,24536,24462.75,24531.25,3205
1770343200,24531,24571,24530.25,24544.25,3692
1770344100,24543,24567.75,24520.5,24557,2542
1770345000,24556.25,24579.5,24530,24553.5,2342
1770345900,24554.75,24558,24510.75,24534.25,1639
1770346800,24534.25,24565.5,24524.5,24536.25,1608
1770347700,24535.75,24540.75,24503,24522.5,1332
1770348600,24522.25,24553,24472.25,24482.25,2150
1770349500,24481,24534.5,24479.5,24528.25,1287
1770350400,24527.5,24527.5,24496.25,24508.5,868
1770351300,24509.25,24515.25,24486.25,24491.5,783
1770352200,24493,24496.75,24443.5,24468,1885
1770353100,24468.25,24477,24425.25,24454.5,1681
1770354000,24456,24469.25,24430.75,24466.25,1580
1770354900,24465,24491.5,24454.25,24491,1509
1770355800,24490,24561.25,24488,24557.25,1981
1770356700,24557,24597.25,24544.25,24582.75,1671
1770357600,24582,24610.25,24577,24594.75,1483
1770358500,24593.75,24611.75,24581,24596.75,1148
1770359400,24595.75,24613.75,24547.75,24557.5,1617
1770360300,24559,24564.75,24540.25,24547.75,1104
1770361200,24546.75,24551,24506,24528,1928
1770362100,24529.5,24577.25,24522.25,24572.5,1664
1770363000,24572.5,24578.25,24543.25,24547.75,1434
1770363900,24545.5,24557.75,24528.5,24557.25,1655
1770364800,24556.75,24590.25,24490.75,24573,3860
1770365700,24572.25,24590.75,24549.75,24551,2186
1770366600,24551,24590,24529.75,24569,2628
1770367500,24568.75,24606,24537,24583.75,1901
1770368400,24584,24660,24562.25,24657.75,3427
1770369300,24657.5,24726.5,24632.5,24721.75,5576
1770370200,24721.75,24783.75,24720,24774.25,5818
1770371100,24774.5,24774.5,24734.75,24750.75,3114
1770372000,24749.5,24749.5,24713.75,24735,2488
1770372900,24734.5,24753,24715,24718.5,2058
1770373800,24719.5,24766,24712,24751.5,2395
1770374700,24751.25,24798.5,24738.25,24794.75,2455
1770375600,24793,24830.25,24789,24826.75,4584
1770376500,24826.25,24833.25,24803.5,24812.25,2395
1770377400,24811,24862.5,24809.5,24845.25,3156
1770378300,24843.75,24873.25,24825.5,24855,3178
1770379200,24854,24860.5,24800,24800.75,3728
1770380100,24800.25,24825.25,24783.5,24794,3011
1770381000,24793,24824,24775,24794,2632
1770381900,24795.75,24810.75,24761,24782,2705
1770382800,24782.75,24806.75,24758.25,24801.5,3794
1770383700,24801.25,24848.75,24781.25,24820.5,4279
1770384600,24820.5,24851.75,24778.5,24808.25,6198
1770385500,24807.75,24821,24776.75,24799.75,4443
1770386400,24797,24817.75,24775.25,24795,4101
1770387300,24795.5,24809.25,24748,24760.5,6808
1770388200,24760.5,24930,24700.75,24927.25,59967
1770389100,24926.75,24984,24849.5,24850.75,34610
1770390000,24856.75,24870.25,24758.25,24770.25,38257
1770390900,24769.75,24916.25,24743.25,24903.25,31598
1770391800,24904.5,24947,24859.75,24924.25,20931
1770392700,24925,24962.25,24819.75,24895.75,24009
1770393600,24895.25,25004.75,24880.5,25002.75,20995
1770394500,25002.25,25036.25,24974.75,25006.75,16800
1770395400,25006.75,25051.75,25003.5,25025.25,19337
1770396300,25025,25040.5,24979,25000.75,11431
1770397200,25001,25056.25,24986.5,25041.5,12212
1770398100,25042.25,25074.25,25026,25069.25,10620
1770399000,25070,25098,25037,25070.75,12621
1770399900,25071.25,25108.75,25071,25092.25,9685
1770400800,25092.75,25124,25091.75,25097.25,9190
1770401700,25098,25120,25074,25090,9248
1770402600,25089.75,25107,25080.25,25095.5,6437
1770403500,25095.25,25110.25,25081.75,25084.5,5459
1770404400,25084.25,25101.75,25075,25075.5,5574
1770405300,25075.5,25107.25,25065.25,25105,6692
1770406200,25105.5,25108.75,25074.75,25076.5,5992
1770407100,25077,25106.25,25069.25,25070.75,5916
1770408000,25070.25,25104.25,25052.75,25096.75,6667
1770408900,25097.25,25127,25096.25,25109.75,7980
1770409800,25109.5,25150.25,25099.5,25149.5,10723
1770410700,25149,25222,25142,25146.75,34488
1770411600,25146.25,25164,25122.75,25128,12083
1770412500,25128,25134.75,25108.5,25111.25,2698
1770413400,25111.25,25113.75,25098.5,25109.75,2136
1770414300,25109.25,25112,25090,25107.75,2395
1770591600,25153.75,25258.5,25153.75,25246.25,2610
1770592500,25244.75,25266,25234.25,25235.5,1515
1770593400,25236.75,25279,25223.25,25271,2111
1770594300,25273.5,25294.5,25263,25276.75,2049
1770595200,25275,25334.75,25269.25,25328.75,4332
1770596100,25329.75,25346.5,25292.25,25294.5,2813
1770597000,25294.5,25329.5,25288.75,25296.75,1561
1770597900,25297,25299,25258,25262.75,1866
1770598800,25263.75,25266,25237.75,25245.25,2492
1770599700,25246,25261.75,25235,25236.25,1657
1770600600,25236,25262.5,25220,25229.5,1689
1770601500,25230.75,25234.75,25194.5,25217.75,2307
1770602400,25216.5,25251,25208.75,25228,1794
1770603300,25227.25,25241.75,25213,25226.25,963
1770604200,25226.25,25263.75,25225.25,25258.25,1270
1770605100,25259,25261.75,25221.25,25227.75,1116
1770606000,25228,25242,25217.75,25226.25,759
1770606900,25224.75,25235.75,25215,25215,796
1770607800,25215,25228.5,25191.5,25208.5,1745
1770608700,25209,25219,25188.75,25189.25,961
1770609600,25189.5,25223,25188.75,25214.5,1045
1770610500,25214.75,25220,25205.75,25214,678
1770611400,25213.75,25213.75,25193,25199.75,918
1770612300,25197.75,25203.75,25179.5,25187,923
1770613200,25187.5,25201,25176.5,25195.25,888
1770614100,25195.75,25222.25,25195.75,25210,872
1770615000,25210.25,25228,25196,25198.5,1374
1770615900,25198.75,25219.75,25191,25215.25,836
1770616800,25216,25222,25164,25194.75,2505
1770617700,25193,25194,25159,25166.75,1470
1770618600,25166.75,25200.75,25164.5,25183.25,1181
1770619500,25182,25198.75,25156.5,25166.75,1530
1770620400,25167,25181.25,25153.5,25157,1142
1770621300,25155.75,25172,25132,25141.25,1766
1770622200,25139.5,25151.75,25120.75,25144.5,1316
1770623100,25145.25,25174.5,25145.25,25159.75,1049
1770624000,25158.25,25215.25,25154.5,25201.5,2815
1770624900,25200.5,25211.25,25175.25,25181.25,1712
1770625800,25180,25189.75,25148.25,25172,1885
1770626700,25172.5,25186,25160.75,25161,1115
1770627600,25160.5,25185.25,25157,25160.5,1411
1770628500,25158.75,25170.5,25144.25,25156.75,1309
1770629400,25155.75,25162.5,25115,25131,1873
1770630300,25131.25,25138,25073,25089,2937
1770631200,25088.25,25093.75,25049.75,25066.25,2553
1770632100,25067.25,25067.25,25035,25038.5,2326
1770633000,25039.5,25041,24968.5,24984.75,6198
1770633900,24984.25,25055,24978.75,25044,4188
1770634800,25045.75,25058.5,25018.75,25034.25,1812
1770635700,25033.5,25070.75,25027.5,25065.75,1722
1770636600,25064.75,25071.75,25042.75,25050,1447
1770637500,25050.75,25063.25,25033.75,25047.5,1546
1770638400,25049.25,25100.25,25015.25,25096.75,3525
1770639300,25095.5,25096.5,25061.75,25091,1469
1770640200,25091,25104,25073.5,25078.5,2111
1770641100,25078,25102,25072.75,25101,1633
1770642000,25101,25152.5,25100,25137.5,3607
1770642900,25138,25155.75,25114.5,25121.75,2614
1770643800,25120.75,25123.5,25094.25,25107,2623
1770644700,25107.75,25115,25074.25,25079,3232
1770645600,25080,25094.25,25054.75,25073,4471
1770646500,25073.5,25081.5,25037.75,25057.75,7677
1770647400,25057.75,25152.25,24955.5,25150.25,48242
1770648300,25150.5,25188.5,25092.25,25113.25,28781
1770649200,25112.25,25219.25,25102.75,25212.75,20704
1770650100,25214.25,25254,25166,25181.5,17163
1770651000,25182.75,25275.5,25181.5,25264.5,15889
1770651900,25264.5,25329,25257.75,25312.25,15164
1770652800,25311.5,25335.25,25305.75,25333,12855
1770653700,25331.75,25358.25,25313.75,25355.75,11621
1770654600,25355.75,25366.25,25340,25364.5,10438
1770655500,25365,25404,25364.5,25391,14174
1770656400,25390.75,25416.5,25382.75,25407.75,10362
1770657300,25407.75,25415,25378.5,25384,9453
1770658200,25384.5,25401.25,25373,25379.75,8682
1770659100,25380.25,25386.75,25349.5,25355.25,8296
1770660000,25355,25381.75,25344,25373,10092
1770660900,25373.75,25381.25,25312,25342.75,13279
1770661800,25342.5,25387.5,25330.5,25381.5,9185
1770662700,25380.75,25388.75,25363.5,25369.5,5593
1770663600,25370,25398.25,25363.75,25396,6772
1770664500,25395.75,25423.25,25391.75,25418.25,6922
1770665400,25418.75,25428.75,25412.75,25416.25,5642
1770666300,25416,25420.5,25397,25399,5117
1770667200,25399.25,25413,25393.5,25400.75,5402
1770668100,25400.5,25401.5,25354.75,25364.25,9349
1770669000,25364,25378.5,25334,25366.75,12863
1770669900,25366.25,25392.25,25332.25,25337.75,21869
1770670800,25338.25,25374.75,25334.25,25371.75,8714
1770671700,25372,25373.75,25352.75,25365.25,1859
1770672600,25364.75,25371.75,25362,25370,1097
1770673500,25370.25,25372.5,25358.75,25361.5,1475
1770678000,25363,25395.5,25345.25,25357.75,1721
1770678900,25357,25361,25341,25352.75,1250
1770679800,25352.5,25373,25336,25364,1637
1770680700,25363.5,25364.75,25328,25344.25,1388
1770681600,25344.75,25362.75,25315,25317.75,1977
1770682500,25318,25335.5,25316.75,25326.5,1303
1770683400,25326.75,25335,25314.25,25315.75,1324
1770684300,25316,25342.5,25310,25335.25,1640
1770685200,25335.5,25342,25325.25,25331.5,1260
1770686100,25332,25340.25,25313.5,25317,1744
1770687000,25317,25338,25300,25332.75,2950
1770687900,25333,25352,25318.75,25334.75,1647
1770688800,25334,25336,25309,25321.75,1064
1770689700,25323.25,25333.25,25308.75,25320.75,990
1770690600,25320.25,25323,25287.25,25305,1633
1770691500,25305,25315.5,25296.5,25306.25,864
1770692400,25307,25309.25,25282.25,25286.25,819
1770693300,25286.25,25303.25,25278.5,25289.75,1135
1770694200,25290,25313.75,25287.25,25295,865
1770695100,25295,25310.25,25291.75,25300.25,754
1770696000,25299,25320,25298.75,25313.5,682
1770696900,25314,25323,25309,25321.75,551
1770697800,25321,25328.25,25314.5,25324.25,639
1770698700,25324.5,25348,25322,25344.5,1205
1770699600,25345.25,25347,25328.5,25333.5,867
1770700500,25333.75,25334.5,25312,25315.25,814
1770701400,25314.25,25356.5,25311.75,25337.25,1561
1770702300,25338,25358.25,25334,25351.75,869
1770703200,25352.5,25354.25,25326.25,25330,798
1770704100,25330.25,25332.75,25310,25319.5,1124
1770705000,25318.5,25327,25296,25302.75,870
1770705900,25302.5,25313.75,25291.75,25313.25,879
1770706800,25314.25,25336,25307,25323.75,1326
1770707700,25323.25,25340,25315.75,25332.5,919
1770708600,25331.25,25343.5,25326.75,25337.25,633
1770709500,25336.75,25349,25329,25348.5,664
1770710400,25349.75,25367,25322.75,25363.5,2251
1770711300,25362.75,25366.75,25334,25341.75,1494
1770712200,25341.25,25353,25329.75,25331.25,1369
1770713100,25330.25,25349,25326,25334.25,1144
1770714000,25335,25383.5,25334.25,25377.75,1779
1770714900,25378.5,25407.5,25378.5,25396.25,2174
1770715800,25395.5,25398.25,25384.25,25386.75,989
1770716700,25387.75,25387.75,25354.25,25364,1267
1770717600,25363.75,25366.5,25341.75,25363.75,1466
1770718500,25363.75,25367.5,25348,25362.75,1508
1770719400,25362.25,25363,25343,25353.5,1335
1770720300,25352.5,25374.25,25349.25,25355.25,1284
1770721200,25355,25355.25,25334,25346.75,1486
1770722100,25346.75,25363.5,25346.25,25352.75,1249
1770723000,25354.25,25368,25351.75,25360,1013
1770723900,25360.5,25373.75,25358,25370,901
1770724800,25369.75,25397.25,25369.25,25392,1506
1770725700,25392.25,25415,25390.25,25414.75,1567
1770726600,25414.75,25421.5,25358,25376,2895
1770727500,25374.75,25376,25337,25339.25,3173
1770728400,25339,25341.75,25292.25,25319.75,4278
1770729300,25321,25342,25306,25330,3282
1770730200,25329.75,25355.5,25301.5,25350.25,5079
1770731100,25350.5,25374.75,25348.25,25372.75,3366
1770732000,25372.75,25385.75,25367.25,25383,3184
1770732900,25382.75,25398,25375.5,25376.25,4824
1770733800,25376.5,25410,25265.25,25309.25,39567
1770734700,25310,25407.5,25255.75,25392.25,27853
1770735600,25392.5,25447.25,25357.75,25390.5,24862
1770736500,25390.5,25427.5,25362.5,25401.5,19984
1770737400,25400.5,25438.75,25382.75,25412.75,14474
1770738300,25412.75,25429.75,25348,25375,14442
1770739200,25375,25400.25,25350.5,25376.5,11211
1770740100,25376,25394.75,25331.25,25351.25,15214
1770741000,25350.25,25363.75,25324,25330,12924
1770741900,25330,25366.75,25316.25,25327,11614
1770742800,25327.25,25369.5,25304,25364.75,10734
1770743700,25365,25385.5,25356,25367.75,9610
1770744600,25367.25,25382.25,25353,25376.5,6245
1770745500,25376,25397.75,25375.75,25383.75,6220
1770746400,25383.5,25386,25341.75,25346,8111
1770747300,25345.5,25349.25,25288.5,25292.5,14075
1770748200,25292,25308,25270.75,25297.25,15114
1770749100,25297,25322.75,25275.75,25312.5,11216
1770750000,25312.5,25323.25,25285.25,25301,10141
1770750900,25300.25,25305.25,25275,25300,6634
1770751800,25299.75,25313,25274.5,25281.25,6720
1770752700,25282,25304.5,25275.75,25294.5,6233
1770753600,25292.5,25296.75,25245.25,25251.5,8898
1770754500,25251.25,25275.25,25244,25254.25,8406
1770755400,25254.25,25268.5,25228.5,25248.25,8650
1770756300,25248,25265.75,25198.25,25219.75,26233
1770757200,25219.75,25240,25208,25234.75,7635
1770758100,25235,25239,25226,25231.5,1168
1770759000,25232.5,25245.5,25231,25244.75,1333
1770759900,25244,25258,25241.75,25257.25,1365
1770764400,25259,25278.75,25252.75,25277.5,1363
1770765300,25278.75,25287.75,25276.75,25279,733
1770766200,25277.5,25282,25267.75,25279.5,823
1770767100,25280.25,25284.5,25271.75,25272.75,729
1770768000,25273.5,25286.25,25272,25280.25,714
1770768900,25280.5,25283.25,25266.25,25276.75,761
1770769800,25277.75,25295.5,25276.5,25289.5,624
1770770700,25289.25,25297,25285.75,25290.5,487
1770771600,25291,25312.5,25290.25,25310.25,1197
1770772500,25310.5,25314.75,25301.75,25306.25,668
1770773400,25305,25317.75,25300.25,25313.75,1003
1770774300,25314,25326.25,25313.5,25316.25,906
1770775200,25315.75,25321.75,25308,25317.75,952
1770776100,25318.75,25330,25313,25320.25,972
1770777000,25319.75,25324.25,25306.75,25309.25,658
1770777900,25310.25,25327.5,25310,25322.25,607
1770778800,25322.25,25325.25,25310,25314,590
1770779700,25314.25,25325.75,25303.25,25322.75,714
1770780600,25323,25335.25,25317,25332.25,705
1770781500,25332.5,25345.5,25331.25,25337.75,1003
1770782400,25338.5,25340,25320.5,25324.25,611
1770783300,25323.5,25332.5,25313,25313.75,723
1770784200,25314.25,25317.5,25295.75,25302.5,664
1770785100,25304,25314.25,25302,25306.75,489
1770786000,25305.5,25319.75,25302.5,25314.25,694
1770786900,25315,25325.75,25302.75,25304.75,515
1770787800,25304.5,25306.75,25284.75,25286.5,1267
1770788700,25285,25292.5,25278.75,25287.5,613
1770789600,25287.75,25316,25287,25291,1234
1770790500,25290.75,25291.5,25273.5,25274.75,923
1770791400,25275.5,25286,25271,25277.75,553
1770792300,25279.25,25279.25,25267.5,25270.75,659
1770793200,25270.25,25287,25253,25256.25,1431
1770794100,25256,25290,25255.25,25283.75,807
1770795000,25284.25,25284.5,25260.75,25271.5,743
1770795900,25272.5,25285.5,25263.25,25271,580
1770796800,25271,25278.5,25225,25227.25,1869
1770797700,25227.5,25246.75,25209.75,25237,2183
1770798600,25238.25,25265.5,25238.25,25257.5,1095
1770799500,25259.5,25262.25,25248.75,25250.25,804
1770800400,25250,25279,25242,25259,1586
1770801300,25259.75,25262.75,25236.5,25254.5,1378
1770802200,25255.75,25257.25,25204,25213.25,1872
1770803100,25215,25230,25205,25205.25,1267
1770804000,25204.25,25206,25146.25,25161.75,4657
1770804900,25163.5,25198,25159.75,25190.25,1484
1770805800,25190.75,25195.5,25175.75,25190,1128
1770806700,25188.25,25207.5,25166.75,25207.5,1624
1770807600,25207.5,25232.5,25205.75,25216.25,1647
1770808500,25216.75,25248,25215.5,25247.75,1272
1770809400,25248.5,25250,25213.5,25223,2074
1770810300,25221.75,25238.25,25207.25,25209,1477
1770811200,25210,25276,25206,25273.5,3130
1770812100,25272.25,25274.25,25250.5,25252.75,1314
1770813000,25253.75,25259.25,25238,25247.25,1565
1770813900,25246.75,25248.5,25222.75,25247.5,1453
1770814800,25245.75,25256,25236.25,25248.5,1302
1770815700,25250.5,25270.5,25238,25238,1886
1770816600,25251.25,25367.75,25238.75,25342.25,11807
1770817500,25343.5,25452,25343,25444.25,12518
1770818400,25443.5,25446.5,25410,25419.25,6964
1770819300,25419.25,25440.75,25407.75,25418.75,6108
1770820200,25418.5,25465.25,25339.25,25390.5,42883
1770821100,25391.25,25436.75,25290,25305.25,28648
1770822000,25306.5,25343.25,25141.75,25188.25,35459
1770822900,25187.75,25195,25058.25,25077.25,37885
1770823800,25077,25192.75,25068.75,25180.75,24966
1770824700,25180.75,25271.5,25133.25,25244,24037
1770825600,25244.25,25264.25,25181.75,25258,14700
1770826500,25258.75,25275,25192.75,25193,13679
1770827400,25193,25256.75,25175,25228.5,13426
1770828300,25229.25,25242,25177.75,25180.75,9090
1770829200,25180.75,25224.25,25141.75,25212.5,12618
1770830100,25212.75,25298.25,25197.75,25289.5,13501
1770831000,25290,25312.5,25263,25304,10624
1770831900,25304.75,25325,25255.25,25263.75,10189
1770832800,25264.5,25277.25,25205,25210.75,11723
1770833700,25210.5,25280.25,25200.75,25276.5,10859
1770834600,25277,25287.5,25254.5,25270.75,8886
1770835500,25271,25312.5,25255,25301.25,9568
1770836400,25302,25326,25257.75,25316.5,9980
1770837300,25316,25360.5,25316,25348.75,8824
1770838200,25349,25356.5,25327.75,25342,6752
1770839100,25342.25,25344.25,25281.75,25309,9474
1770840000,25308.75,25320.75,25297,25307.25,5088
1770840900,25307.5,25322.5,25284,25284.75,6446
1770841800,25285,25320,25271.75,25304.5,8870
1770842700,25305,25321.5,25273.75,25278.5,19541
1770843600,25278.75,25308,25268,25275.75,7705
1770844500,25276.25,25298,25274,25286.5,2024
1770845400,25288,25296.25,25278.75,25279.25,1301
1770846300,25279.75,25292,25277.25,25278.75,1610
1770850800,25289,25296.5,25250,25253.75,1661
1770851700,25252.25,25271,25237.25,25239.25,1131
1770852600,25239.25,25242.25,25206,25237.5,2210
1770853500,25236.75,25246.25,25226,25235.25,919
1770854400,25233.25,25254.75,25221.25,25231,1487
1770855300,25231.25,25239.25,25214.25,25230.25,1285
1770856200,25231,25273,25229.25,25270.5,1398
1770857100,25270.75,25272.25,25260,25265.25,674
1770858000,25266.25,25278,25254,25268,1095
1770858900,25266,25288.25,25242.5,25282.75,1328
1770859800,25280.25,25314.75,25274,25302,1680
1770860700,25302.75,25310.5,25290,25301,976
1770861600,25301.75,25310.5,25287.25,25288.25,958
1770862500,25288.75,25293.5,25268.75,25282,1063
1770863400,25283,25287,25271.75,25274.75,562
1770864300,25275.25,25299.25,25269,25293.5,825
1770865200,25292.5,25304,25286.75,25297.5,620
1770866100,25298.5,25306.25,25282,25306.25,797
1770867000,25306.25,25320.5,25303.75,25319.5,847
1770867900,25320.75,25320.75,25309,25310,465
1770868800,25311.5,25313.5,25303,25312,592
1770869700,25311.75,25339.5,25309,25338,1286
1770870600,25338,25338,25316.25,25318.25,636
1770871500,25318.5,25331.5,25317,25326.5,457
1770872400,25328,25338.5,25327.5,25336,469
1770873300,25336.25,25343.5,25332.5,25334.25,585
1770874200,25333,25344.75,25327.75,25336.25,473
1770875100,25336,25341.25,25330,25337,562
1770876000,25338.5,25343.75,25321.25,25336.75,744
1770876900,25336.5,25344.5,25312.5,25320.25,865
1770877800,25322,25332.5,25295,25299,1193
