time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1749182400,102496,103476,102386.4,103142,2863520,105599.49,,,,,104982.14000000001,,,102732.47125000016,,
1749196800,103142,104019.1,103142,103949.9,2421010,105505.88666666667,,,,,104900.27400000002,,,102774.32416666682,,
1749211200,103950,105377,103512.7,105122.1,6436994,105422.475,,,,,104845.39000000001,,,102821.09208333348,,
1749225600,105122.1,105333,103999.8,104233.2,2500222,105328.26333333334,,,,,104754.68000000002,,,102861.93041666682,,
1749240000,104241.9,104630.2,104179.4,104320.1,949326,105251.29166666666,,,,,104701.29800000002,,,102906.03000000013,,
1749254400,104320.2,104958.3,103894,104908,1499322,105185.36166666665,,,,,104685.81800000004,,,102952.21416666682,,
1749268800,104909.6,105365,104674.2,104903.2,1286193,105120.17833333332,,,,,104673.16000000003,,,102994.74416666682,,
1749283200,104903.3,105295.1,104730.8,105177.9,933429,105058.40999999997,,,,,104656.77800000005,,,103035.83500000015,,
1749297600,105177.9,105799.8,105177.9,105565.1,2362340,105032.93499999998,,,,,104667.58000000003,,,103084.75208333349,,
1749312000,105565.1,105893.4,105281,105738.8,1480401,105013.16499999998,,,,,104665.05200000003,,,103130.47708333349,,
1749326400,105738.8,105916,105548,105564,688691,104976.4883333333,,,,,104666.30400000005,,,103174.55875000014,,
1749340800,105564,105799.9,105405.2,105483.1,700417,104933.81999999998,,,,,104683.99800000005,,,103219.82166666682,,
1749355200,105483.2,105651.1,105417.9,105433.9,458641,104893.27999999997,,,,,104712.71400000004,,,103263.71750000016,,
1749369600,105434,105725.9,104972,105687.1,1824314,104841.91999999997,,,,,104753.32600000006,,,103307.73375000014,,
1749384000,105687.1,106140.2,105513.4,105975.8,2091908,104825.02999999998,,,,,104798.01200000005,,,103354.18541666682,,
1749398400,105975.8,106300,105946.1,106278.5,1823916,104834.97166666665,,,,,104853.77400000003,,,103399.97500000015,,
1749412800,106280,106400,105564,105737.7,2412688,104838.33166666664,,,94042.755,94811.84413454718,104877.05800000005,,,103447.89166666682,,
1749427200,105734.5,105979.1,105326.2,105659,1959282,104832.6983333333,,,,,104895.95600000005,,,103492.23750000015,,
1749441600,105661.9,105728,105321.3,105578.1,868047,104841.91666666664,,,,,104915.51200000005,,,103538.01625000016,,
1749456000,105578.1,107812.8,105486.6,107772.4,6089029,104873.70333333331,,,,,104983.16000000006,,,103590.6058333335,,
1749470400,107772.3,108032.4,106822.2,107629.3,5481655,104909.1683333333,,,,,105050.09600000005,,,103647.57791666684,,
1749484800,107629.3,108790.3,107629.3,108585.9,3260583,104975.62666666665,,,,,105140.18400000004,,,103707.84375000017,,
1749499200,108586,110623.6,108459.2,110256,5699296,105079.92499999997,,,,,105250.66400000006,,,103774.96208333349,,
1749513600,110256,110300,109362.2,109563.4,2694119,105178.3733333333,,,,,105339.08600000005,,,103836.7995833335,,
1749528000,109563.4,109760.4,109109,109236,2439816,105269.94833333329,,,,,105410.76800000004,,,103896.18000000017,,
1749542400,109236.1,109900.5,109082.6,109552.1,3486679,105370.97666666663,,,,,105505.27400000003,,,103952.09083333351,,
1749556800,109552,109900,108318,108993.6,6389845,105444.64499999996,,,,,105577.03600000002,,,104002.69375000017,,
1749571200,108993.6,110366.9,108500,109493.9,3151538,105524.30833333328,,,,,105685.88600000001,,,104056.8533333335,,
1749585600,109489.2,110281.4,109228,110254.9,2041135,105618.55166666661,,,,,105801.82400000002,,,104114.31375000016,,
1749600000,110254.9,110276.8,109511,109704,1210147,105707.11833333326,,,,,105907.49200000001,,,104166.94875000017,,
1749614400,109703.9,109722.4,109334,109407.5,1183647,105792.53499999995,,,,,105978.414,,,104221.3433333335,,
1749628800,109407.4,109635.8,109155.6,109212.6,1656841,105878.05333333327,,,,,106052.48800000001,,,104272.53750000017,,
1749643200,109208,110363,108988.6,109704.1,5798896,105960.92166666662,,,,,106142.94400000002,,,104324.20125000016,,
1749657600,109704,109794.4,108392,108724,4244041,106020.61666666661,,,,,106211.18200000002,,,104373.40666666682,,
1749672000,108723.5,109210.4,108056.8,108640.7,3072462,106070.42999999993,,,,,106251.31600000002,,,104422.41791666682,,
1749686400,108640.8,108825,107555,107828,3781292,106120.44999999994,,,,,106282.67600000002,,,104470.40083333348,,
1749700800,107828.1,107969.1,106992.2,107608,3542010,106157.15833333328,,,,,106326.95599999999,,,104517.4533333335,,
1749715200,107608,107814.3,106822.1,106873.9,3290692,106204.19999999995,,,,,106353.454,,,104563.05000000015,,
1749729600,106874,107807.2,106559.6,106996.6,5101758,106246.50999999995,,,,,106386.73800000001,,,104607.25041666682,,
1749744000,106996.6,108426.1,106657.3,106783.4,4260298,106285.88999999994,,,,,106420.24600000001,,,104650.80666666685,,
1749758400,106785.1,106948.5,105655.1,105660,5696093,106282.53333333327,,,,,106427.16400000002,,,104691.74000000018,,
1749772800,105657.4,105681.2,102709.8,104308,14603863,106262.51833333328,,,,,106414.842,,,104727.60583333351,,
1749787200,104309,104949.4,103797.5,104885.6,3619322,106257.58999999994,,,,,106418.95400000003,,,104765.2533333335,,
1749801600,104885.6,105485,104421,105040,2938847,106253.05499999995,,,,,106418.75400000002,,,104805.47916666683,,
1749816000,105039.9,105765,104107.5,105456.6,4900161,106233.43166666661,,,,,106437.60600000001,,,104847.2695833335,,
1749830400,105456.7,105987.9,104666,105110.1,4017571,106214.26666666662,,,,,106443.07600000002,,,104887.12875000018,,
1749844800,105110.1,106194,105017.5,106086.5,1299381,106225.80833333329,,,,,106474.08600000001,,,104936.51708333351,,
1749859200,106086.5,106222.4,105206.5,105245,1448106,106220.74166666662,,,,,106541.418,,,104983.37125000017,,
1749873600,105245,105421.2,104787.3,105078.1,1198651,106216.50333333328,,,,,106612.87400000003,,,105026.51666666684,,
1749888000,105078,105134.3,104809.5,105076.5,867258,106215.97833333329,,,,,106664.48400000003,,,105072.6733333335,,
1749902400,105076,105127,104624.7,104843.9,1060375,106208.14166666662,,,,,106698.52200000001,,,105119.0170833335,,
1749916800,104843.9,105049.9,104299.5,104641.3,2153281,106203.42833333329,,,,,106712.35000000002,,,105162.13375000017,,
1749931200,104641.3,105490.5,104300,105414.7,1228633,106215.6733333333,,,,,106718.20200000003,,,105206.85791666684,,
1749945600,105414.7,105700.1,105281.2,105490,1099043,106223.00666666662,,,,,106743.338,,,105253.06625000016,,
1749960000,105490.1,106142,105205.9,105435.4,1699268,106238.3633333333,,,,,106765.64400000003,,,105299.32375000017,,
1749974400,105435.5,105500,104864,104975.3,1324660,106240.67499999996,,,,,106766.99000000002,,,105345.99875000017,,
1749988800,104975.2,105847.4,104958.1,105567.9,1657999,106257.8733333333,,,,,106780.28400000003,,,105392.04291666685,,
1750003200,105567.9,105789.9,105068,105276.8,936078,106314.51333333329,,,,,106782.26200000002,,,105435.19625000018,,
1750017600,105283.6,105599.9,104467,105576,1714397,106382.35833333331,,,94194.425,95790.40375867925,106782.48000000003,,,105471.77458333349,,
1750032000,105576.1,105962,104968,105914.2,1748239,106439.32833333331,,,,,106785.98800000001,,,105511.16125000015,,
1750046400,105914.2,107266,105862.9,107042.3,2874923,106504.3333333333,,,,,106815.55400000002,,,105553.2958333335,,
1750060800,107042.4,107231,106568,106867.2,1916012,106552.95499999999,,,,,106843.23600000002,,,105594.38416666682,,
1750075200,106867.1,107774.9,106460.4,107410.5,3186075,106591.09499999999,,,,,106882.76800000003,,,105638.14500000016,,
1750089600,107410.5,108888.5,107300,108654.1,3025923,106664.77666666664,,,,,106942.10800000002,,,105690.3145833335,,
1750104000,108654,108957.3,106690.1,106786.1,5176752,106705.87666666665,,,,,106958.31400000003,,,105731.12333333351,,
1750118400,106786.1,107749.5,106100,107591.8,3915406,106750.60666666664,,,,,106984.58000000002,,,105766.49375000018,,
1750132800,107592.6,107698.9,106453.3,106750.2,1595485,106781.38999999998,,,,,107004.83000000003,,,105797.89208333351,,
1750147200,106750.2,106815.8,105462.3,105614.1,3263912,106788.65999999997,,,,,107003.93200000003,,,105823.78416666685,,
1750161600,105614,105833,104089,104206.8,6616575,106766.02166666665,,,,,106976.50600000004,,,105838.25458333352,,
1750176000,104206.8,105319,103311.3,104652.1,6800297,106747.90999999999,,,,,106914.10000000003,,,105852.35333333352,,
1750190400,104652,104859.8,104185.9,104524.7,1819017,106730.58833333332,,,,,106852.00800000003,,,105857.67125000017,,
1750204800,104524.7,105221.7,104334,105171.2,1811710,106725.38999999997,,,,,106783.71400000004,,,105869.10958333353,,
1750219200,105171.2,105537.9,104681.6,104946.3,2383260,106717.26333333332,,,,,106677.52000000003,,,105874.69416666686,,
1750233600,104946.2,105291.1,104124.5,104799.6,2441685,106702.47166666666,,,,,106582.24400000004,,,105882.5712500002,,
1750248000,104799.5,105341.3,103737.8,104782,5593970,106682.57499999998,,,,,106493.16400000005,,,105890.6150000002,,
1750262400,104780.9,104809.1,103422.1,103774.9,4870222,106640.84833333333,,,,,106377.62000000004,,,105893.21875000019,,
1750276800,103774.9,105136.8,103611.1,104882.8,2183963,106626.59999999999,,,,,106295.40400000004,,,105901.31708333353,,
1750291200,104882.8,105228,104450,105074.7,1892103,106616.86166666665,,,,,106207.02000000003,,,105909.12833333352,,
1750305600,105074.8,105218.1,104600,104620,965340,106600.89333333333,,,,,106094.32200000003,,,105912.73666666684,,
1750320000,104620,105062.5,104606,104761.5,783021,106550.71166666666,,,,,105995.47200000002,,,105918.3950000002,,
1750334400,104760.6,104900,104041.9,104068.3,2624810,106491.36166666663,,,,,105888.68800000002,,,105922.34791666685,,
1750348800,104068.3,104789.8,103892.3,104222.8,1261328,106418.64333333331,,,,,105788.89200000004,,,105926.79791666685,,
1750363200,104222.9,104876.7,104114.4,104620.8,1334452,106324.72333333331,,,,,105687.22600000004,,,105926.07958333353,,
1750377600,104620.8,104791.2,104357.5,104569.3,1262746,106241.48833333331,,,,,105604.13200000003,,,105928.55583333354,,
1750392000,104569.2,105800,104181.8,105790.4,2222810,106184.06166666663,,,,,105547.12600000002,,,105938.70708333353,,
1750406400,105790.4,106510,105728.2,105968,3611102,106124.32666666663,,,,,105509.92600000004,,,105944.2787500002,,
1750420800,105968,106136.7,103800.1,104185.8,6222185,106044.19666666663,,,,,105441.48200000003,,,105944.57750000019,,
1750435200,104186.2,104230.1,102277.7,103274.1,7416361,105940.5333333333,,,,,105369.48600000003,,,105939.81958333353,,
1750449600,103273.5,103794.6,102939.3,103266.5,1817549,105824.05999999997,,,,,105294.88400000003,,,105936.3925000002,,
1750464000,103266.6,103659.7,103100,103460.8,850852,105720.00666666662,,,,,105228.43200000003,,,105933.83750000021,,
1750478400,103460.8,103579,103295.1,103434.5,536384,105620.45666666662,,,,,105183.92200000004,,,105929.62791666688,,
1750492800,103434.5,103973,103434.5,103855.8,1326199,105531.17666666662,,,,,105174.87800000004,,,105930.25916666687,,
1750507200,103855.8,103919.2,103267.2,103545.4,1552444,105428.53166666663,,,,,105148.07400000002,,,105934.79125000021,,
1750521600,103545.1,103618,102176.6,102226.1,3160491,105320.2333333333,,,,,105091.79600000003,,,105936.52916666686,,
1750536000,102226.1,102873.1,100860,102104.9,5766957,105211.30333333327,,,,,105024.76200000003,,,105933.7825000002,,
1750550400,102104.9,103388,101804.7,102356.4,5549377,105120.10999999994,,,,,104969.68800000002,,,105936.50041666687,,
1750564800,102356.3,102937.5,102245.5,102424,1496328,105033.70999999995,,,,,104896.43800000002,,,105935.72541666686,,
1750579200,102424.1,102808.4,102066.3,102716.5,1540458,104964.41999999994,,,,,104845.86800000003,,,105931.6125000002,,
1750593600,102716.4,102800,98864.7,98886.6,13591424,104829.25333333327,,,,,104722.03800000003,,,105911.69833333352,,
1750608000,98886.7,100356.1,98661.6,98873.1,3679290,104697.41499999996,,,,,104597.97000000002,,,105887.01958333353,,
1750622400,98873.2,101028.7,98180,100956.1,5956407,104619.01666666662,,,94361.51999999999,96260.01250789023,104520.21400000002,,,105873.93750000019,,
1750636800,100956,101700.7,100474.4,101148.3,2986848,104566.35499999997,,,,,104450.35400000004,,,105863.99666666686,,
1750651200,101150,102131.2,100971,101923.9,2496826,104516.9933333333,,,,,104380.53800000004,,,105856.7625000002,,
1750665600,101923.8,102075.1,101096,101279.5,2423639,104454.3183333333,,,,,104296.32800000002,,,105845.78583333353,,
1750680000,101279.4,102616.8,100792.6,101415.7,5351406,104386.96999999996,,,,,104215.93400000002,,,105837.15916666687,,
1750694400,101415.7,103300.1,99617.4,103172.1,9150924,104354.66999999997,,,,,104179.87000000002,,,105836.65541666686,,
1750708800,103171.9,106074,102896,105374.8,9042894,104342.8083333333,,,,,104176.00800000003,,,105844.55125000021,,
1750723200,105369.5,105544.2,104738.7,104942.2,2588967,104337.76166666664,,,,,104169.31600000002,,,105853.83541666687,,
1750737600,104940.1,105850.8,104725,104980.2,3121393,104336.12999999998,,,,,104157.40000000002,,,105867.27458333355,,
1750752000,104980,105591.4,104642.9,105196,2679233,104338.12166666664,,,,,104143.03600000002,,,105879.04958333354,,
1750766400,105196,105739,104813,105238.2,3531786,104344.69333333333,,,,,104106.954,,,105887.34208333355,,
1750780800,105238.3,106309.8,105179.6,105658.3,3076066,104361.64333333333,,,,,104082.77600000001,,,105897.84375000023,,
1750795200,105654.4,106122,105443.7,106088,983438,104372.86499999999,,,,,104056.32600000002,,,105907.67083333356,,
1750809600,106088,106832,105822.1,106254.8,3446134,104385.61166666665,,,,,104008.34000000004,,,105917.04375000023,,
1750824000,106254.9,106738.7,106003,106624,1212404,104405.42166666663,,,,,104005.09800000003,,,105929.38541666689,,
1750838400,106624,107260.6,106368,107221.6,3082990,104442.85999999996,,,,,103997.69400000002,,,105944.33375000022,,
1750852800,107221.6,108163.4,106688.5,107025.9,7348227,104467.15999999997,,,,,104003.20800000003,,,105956.13500000023,,
1750867200,107025.9,107899.9,106913,107756,2538350,104508.47999999998,,,,,104046.04600000003,,,105971.67625000022,,
1750881600,107757.9,108012,107076.1,107338.1,1566820,104537.84833333331,,,,,104108.67200000004,,,105987.86958333355,,
1750896000,107338.1,108286.6,107100,107885.8,2709184,104570.7083333333,,,,,104173.34600000003,,,106006.15500000022,,
1750910400,107885.9,108100,107530.8,107824.3,1237256,104583.74166666664,,,,,104239.33800000003,,,106024.45666666687,,
1750924800,107824.4,108200,107112,107341.8,2177457,104591.65166666664,,,,,104282.75000000004,,,106042.72708333355,,
1750939200,107341.8,107750,106537.9,107295.7,4677514,104589.73833333331,,,,,104329.73800000003,,,106060.88375000021,,
1750953600,107295.8,107650.7,106989.9,107521.2,1765655,104570.85666666664,,,,,104384.17000000004,,,106079.11875000021,,
1750968000,107520.1,108000,106804.4,106963.7,2011530,104573.81666666665,,,,,104427.80400000002,,,106095.11875000021,,
1750982400,106964.2,107527.4,106377.5,107472.2,1663449,104571.8233333333,,,,,104501.75000000004,,,106112.57375000021,,
1750996800,107472.2,107750.5,106860.4,106863.6,2239713,104573.71333333332,,,,,104541.36600000004,,,106124.92208333356,,
1751011200,106863.7,107171.6,106672.1,106975.3,1853219,104596.39999999998,,,,,104579.37800000003,,,106138.21458333355,,
1751025600,106975.2,107423.8,106345,107328,4145128,104648.41999999998,,,,,104633.53800000003,,,106145.83208333356,,
1751040000,107327.9,107722.4,106438.5,106803.1,2574502,104684.26999999999,,,,,104674.37000000002,,,106157.84458333356,,
1751054400,106803.2,107284.1,106790.3,107060.9,683761,104726.53999999998,,,,,104734.22200000001,,,106160.33666666689,,
1751068800,107060.9,107364,106813,107312,841111,104762.21999999999,,,,,104796.00600000001,,,106175.90833333354,,
1751083200,107310.8,107511.3,107196.4,107499,605626,104804.76499999997,,,,,104853.57000000002,,,106193.78708333356,,
1751097600,107499.1,107513,107252.5,107371,427569,104847.62166666664,,,,,104909.60400000002,,,106212.29916666688,,
1751112000,107370.9,107562.2,107100,107454.7,492750,104892.16666666666,,,,,104942.89000000001,,,106223.4904166669,,
1751126400,107454.7,107600.1,107235.3,107235.3,829461,104949.83999999998,,,,,104968.23600000003,,,106230.79583333356,,
1751140800,107235.4,107395.8,107168.9,107312.6,324465,104990.33666666664,,,,,105030.77200000003,,,106238.02833333354,,
1751155200,107312.5,107550.4,107184.9,107233,922683,105026.3083333333,,,,,105109.95000000001,,,106244.28291666688,,
1751169600,107233,107424,107223.4,107424,209497,105073.04166666666,,,,,105193.10000000003,,,106254.34916666687,,
1751184000,107423.9,108500,107417.6,108492,2367635,105135.21666666665,,,,,105293.72400000005,,,106268.04916666688,,
1751198400,108492,108500,107650.8,107739.5,1698074,105196.40333333332,,,,,105379.82400000004,,,106278.13458333354,,
1751212800,107739.5,107787,107280,107395.2,1800148,105249.27666666664,,,,,105450.61200000002,,,106279.76916666687,,
1751227200,107395.2,108499.9,107250,108352.3,3803755,105311.46833333332,,,94956.74,97359.3113708093,105546.75000000004,,,106286.06416666688,,
1751241600,108352.3,108781.2,108258,108499.3,3041013,105376.96833333332,,,,,105672.21400000002,,,106292.99416666689,,
1751256000,108499.4,108550.2,107463.2,107610.5,2362997,105407.30333333333,,,,,105782.32600000002,,,106297.5150000002,,
1751270400,107610.5,107978.7,107390,107661.4,1957302,105435.52666666666,,,,,105888.42600000004,,,106302.10083333355,,
1751284800,107661.3,107872,106711.9,107577.7,5490981,105492.05833333333,,,,,105991.50000000001,,,106296.29208333354,,
1751299200,107577.8,107811,107116.5,107716.7,1938993,105566.10166666665,,,,,106091.50400000002,,,106292.46958333354,,
1751313600,107716.8,107733.2,106901,107118,1119658,105630.29333333332,,,,,106256.13200000001,,,106281.88500000021,,
1751328000,107112.8,107513,107004.3,107185.3,1229824,105692.36833333333,,,,,106422.37600000003,,,106262.65791666688,,
1751342400,107185.4,107195.9,106588,107153.8,2228778,105754.35666666666,,,,,106546.33000000003,,,106246.25500000021,,
1751356800,107155.7,107155.8,106257,106585.6,2415856,105799.85333333332,,,,,106655.07600000002,,,106227.91875000022,,
1751371200,106585.5,107183.3,105620.9,105941.4,5557841,105839.78666666665,,,,,106735.42600000002,,,106205.57000000021,,
1751385600,105941.5,106279.7,105354.2,105361.8,1959276,105892.04833333331,,,,,106817.07200000001,,,106181.16916666688,,
