time,open,high,low,close,Volume,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,20w SMA,21w EMA,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot,Multi-Timeframe Moving Avg,2nd Multi-TimeFrame Moving Average,Plot
1769688000,87658.3,87959.2,87639.3,87938.2,262981,88633.40000000031,,,,,88712.13399999986,,,89188.69833333342,,
1769691600,87938.2,88008.8,87773.7,87865.7,126180,88624.01166666696,,,,,88712.40599999987,,,89167.56083333342,,
1769695200,87865.6,87894,86817.3,86845.5,1081759,88593.09166666698,,,,,88692.66599999987,,,89143.01083333342,,
1769698800,86845.4,86870.5,84170.9,84765.9,4819851,88528.34833333363,,,,,88631.33999999987,,,89108.77291666674,,
1769702400,84761.6,85232.7,84100,85110.7,1894202,88472.62500000029,,,,,88581.74799999988,,,89074.96500000007,,
1769706000,85110.7,85451,83822.7,84088.1,1727026,88401.94333333362,,,,,88505.53199999988,,,89037.20666666674,,
1769709600,84088.1,84458,83201.6,83293.5,1453836,88320.3200000003,,,,,88401.67599999989,,,88996.88541666674,,
1769713200,83293.6,84142,83200,83822.5,851460,88247.44833333362,,,,,88329.8479999999,,,88958.54583333341,,
1769716800,83817.4,84190,83630,84021,431528,88180.47166666694,,,,,88247.8119999999,,,88920.90041666674,,
1769720400,84024.5,84472.5,84004.8,84335.9,331581,88123.42333333362,,,,,88169.44399999989,,,88885.11833333342,,
1769724000,84336,84429.7,84131.8,84380.1,192702,88068.92666666696,,,,,88071.97199999989,,,88851.3683333334,,
1769727600,84380,84547,84260.3,84471.2,262058,88012.57833333361,,,,,87982.96399999989,,,88817.79875000007,,
1769731200,84471.1,84555.9,83977.6,84000.6,282482,87948.71333333361,,,,,87881.26999999989,,,88781.87250000008,,
1769734800,84000.5,84012.1,80888.4,82302.5,3572480,87856.55166666694,,,,,87745.36599999988,,,88738.86583333342,,
1769738400,82302.5,82363.9,80990.5,81991.9,2021121,87763.24500000029,,,,,87598.94399999989,,,88695.27083333343,,
1769742000,81991.9,82568.1,81873.9,82499.7,747197,87673.25833333361,,,,,87463.6979999999,,,88654.31333333343,,
1769745600,82499.6,83146.5,82499.6,82750,635741,87577.65333333361,,,,,87335.97399999989,,,88615.92041666673,,
1769749200,82749.9,83151.1,82709.1,82724.1,449191,87499.49000000027,,,,,87211.02799999989,,,88579.21708333342,,
1769752800,82724.1,82729.3,81888,82429,650575,87404.5933333336,,,,,87083.2719999999,,,88544.29125000007,,
1769756400,82429.1,82918.5,82307.6,82635.4,656769,87310.94500000027,,,,,86957.27999999991,,,88509.17500000008,,
1769760000,82635.4,82785.9,82267.8,82486.6,381635,87198.16000000028,,,,,86823.7519999999,,,88473.71083333342,,
1769763600,82486.6,82653.9,81970,82194.8,514875,87086.04666666694,,,,,86687.8959999999,,,88437.36083333341,,
1769767200,82194.7,82702.6,81989.7,82636.3,466895,86978.56333333362,,,,,86565.21999999993,,,88401.89375000009,,
1769770800,82641.7,83125.7,82500.1,82962,245556,86876.30166666694,,,,,86436.12199999992,,,88367.98166666675,,
1769774400,82962.4,83146.3,82464.6,82617.2,321183,86764.70500000028,,,,,86303.14999999992,,,88332.36500000008,,
1769778000,82617.2,82904.7,82222,82557.8,389799,86652.9683333336,,,,,86155.56599999992,,,88297.87625000007,,
1769781600,82557.8,83624.2,82556,82918.1,1146970,86549.33333333362,,,,,86016.89799999993,,,88266.64375000008,,
1769785200,82919.6,83444,82193.2,82718,1118281,86445.11000000029,,,,,85869.15399999992,,,88233.99958333341,,
1769788800,82719.9,83333.2,82393.2,82987.4,526518,86347.95333333363,,,,,85739.82399999994,,,88204.62000000007,,
1769792400,82987.3,83308.1,82475.5,82781.6,779856,86245.39666666696,,,,,85608.87399999992,,,88176.06833333339,,
1769796000,82781.6,84011,81718.8,83771.8,1298127,86155.54333333363,,,,,85494.82799999994,,,88152.81041666673,,
1769799600,83770.6,84492.1,83754.3,84098.7,1306446,86074.06166666697,,,,,85376.49799999993,,,88129.98041666673,,
1769803200,84099.5,84155.3,83389.1,83761,1851841,85990.57666666697,,,,,85264.04399999994,,,88105.65416666673,,
1769806800,83764.9,84387.4,83639.9,84119.2,415438,85902.28166666697,,,,,85161.61199999994,,,88083.88750000006,,
1769810400,84119.3,84168.5,83761.7,84062.7,235405,85815.56333333364,,,,,85063.28999999992,,,88065.9920833334,,
1769814000,84066.3,84149.4,83792.3,84105,373123,85718.36333333365,,,,,84960.57599999994,,,88048.58041666675,,
1769817600,84105.1,84123.5,83865.6,83914,287785,85619.4050000003,,,,,84854.42599999992,,,88028.23250000009,,
1769821200,83914,84107.1,83750,83842.6,277118,85515.02833333363,,,,,84748.64999999992,,,88007.24500000008,,
1769824800,83844.8,84029.2,83661.4,83968.5,281453,85423.6050000003,,,,,84648.46999999993,,,87986.65958333341,,
1769828400,83968.5,84072.6,83869.8,83869.8,136875,85332.61666666697,,,,,84557.09399999992,,,87964.09000000008,,
1769832000,83869.8,83983.8,83768.9,83834.4,163883,85238.62166666698,,,,,84479.06799999993,,,87941.27041666675,,
1769835600,83834.5,83933.4,83745.3,83840.5,157515,85135.7100000003,,,,,84398.10799999993,,,87916.36500000008,,
1769839200,83840.5,83878,83484.3,83626.8,162563,85039.76166666696,,,,,84307.60999999993,,,87891.82750000009,,
1769842800,83626.7,83635.6,83227.7,83384.1,330227,84942.1500000003,,,,,84214.75199999993,,,87868.10041666676,,
1769846400,83381.3,83469.3,82424,82917.2,693693,84841.12333333363,,,,,84110.10599999994,,,87842.51333333341,,
1769850000,82917.2,83135.9,82740.6,82946.5,217907,84736.22000000029,,,,,84005.40999999993,,,87817.42583333343,,
1769853600,82947.2,83041,82768.5,83000.5,176782,84632.53666666696,,,,,83907.31999999992,,,87791.9500000001,,
1769857200,83001,83001.1,82703.7,82858.8,152265,84527.99333333364,,,,,83809.89399999993,,,87767.76416666675,,
1769860800,82859,82999.3,82565.8,82613.8,277811,84421.93166666696,,,,,83706.50999999994,,,87742.77708333342,,
1769864400,82613.9,82777.4,82327.5,82630.7,347401,84325.13333333364,,,,,83605.95799999993,,,87718.11333333343,,
1769868000,82630.8,82780,80650.3,81347.1,2470502,84218.65666666698,,,,,83474.13599999993,,,87683.3687500001,,
1769871600,81347.1,81650.8,80941.8,81149.2,896091,84106.3350000003,,,,,83339.80599999992,,,87645.81541666675,,
1769875200,81152.6,82073.9,79927.5,80207.3,2953561,83973.92833333364,,,,,83207.04199999991,,,87615.47875000008,,
1769878800,80207.3,80399.7,78000,78734.9,3564285,83819.0600000003,,,,,83086.42199999993,,,87577.63291666676,,
1769882400,78735,78981.7,75555.5,77881.9,3598888,83647.93333333364,,,,,82941.84599999993,,,87533.91250000008,,
1769886000,77891.1,78415.5,77032.4,77607.2,1288976,83471.69833333364,,,,,82812.22799999993,,,87481.18625000007,,
1769889600,77607.2,77986.2,76938.7,77849.3,787481,83304.10333333365,,,,,82703.34399999994,,,87430.09625000009,,
1769893200,77851.9,78227.4,77229.3,78153.6,709204,83144.49500000032,,,,,82589.96599999994,,,87380.16750000007,,
1769896800,78157.5,78347.7,77849,78016,514167,82981.71166666698,,,,,82469.86599999994,,,87331.6645833334,,
1769900400,78016,79106.5,77928.5,78606,1187997,82830.8400000003,,,,,82355.26799999995,,,87286.90791666674,,
1769904000,78606,79296.8,78514.2,78772.1,825454,82678.07166666698,,,,,82243.10799999995,,,87240.9245833334,,
1769907600,78772,78817.1,78153.4,78403.6,562945,82520.37000000032,,,,,82121.75599999995,,,87192.5920833334,,
1769911200,78407,78927.1,78250.8,78764.3,557185,82385.68333333364,,,,,82017.02999999996,,,87146.43750000007,,
1769914800,78764.3,78877.6,78540,78733.7,412351,82285.14666666697,,,,,81945.65399999994,,,87100.39458333341,,
1769918400,78733.7,78986.7,78583.2,78849.6,336768,82180.79500000032,,,,,81882.80799999995,,,87054.44083333341,,
1769922000,78849.6,78877.1,78388.4,78482.7,691208,82087.37166666698,,,,,81802.46799999994,,,87006.86583333342,,
1769925600,78482.7,78698,78143.6,78177.2,478739,82002.10000000031,,,,,81711.01199999994,,,86957.38083333342,,
1769929200,78177.3,78608,77835.1,78238.8,750694,81909.03833333364,,,,,81621.30599999994,,,86909.63000000009,,
1769932800,78238.9,78749.2,78141.2,78490.2,851264,81816.85833333363,,,,,81542.52999999994,,,86862.5062500001,,
1769936400,78488.6,79135,78437,78932.5,661671,81726.80166666697,,,,,81468.47199999994,,,86816.6825000001,,
1769940000,78933.5,79124.8,78038.5,78162.9,572835,81623.18166666696,,,,,81381.99799999995,,,86767.42833333342,,
1769943600,78169,78774.6,78169,78642.7,259679,81526.0400000003,,,,,81310.95599999995,,,86720.79791666675,,
1769947200,78645.3,78658.2,78146.9,78352.6,298074,81431.90666666697,,,,,81225.28199999993,,,86672.6012500001,,
1769950800,78353.5,78659,78103,78219.2,234624,81363.85166666697,,,,,81130.42599999992,,,86625.54875000009,,
1769954400,78221.2,78415,77142.7,78104.6,1082632,81299.06333333364,,,,,81040.17399999993,,,86580.20333333343,,
1769958000,78109,78152.1,76676.4,77494.6,1389158,81215.6450000003,,,,,80938.90999999992,,,86532.71041666676,,
1769961600,77495,77723.4,76984.2,77389.1,1740064,81126.29666666695,,,,,80828.32999999993,,,86484.57125000008,,
1769965200,77387,77634,77192.2,77633.6,432641,81041.4550000003,,,,,80726.64199999992,,,86435.3450000001,,
1769968800,77637.3,78328.2,77607.5,77924.2,628231,80966.37500000029,,,,,80625.37799999992,,,86388.22083333343,,
1769972400,77924.2,77996,76888.9,77069.1,318652,80873.60333333364,,,,,80511.12799999994,,,86335.68208333342,,
1769976000,77069.1,77630,76488.4,77003.2,701096,80782.21333333362,,,,,80375.75599999994,,,86284.44416666676,,
1769979600,77003.1,77056.9,76240,76401.1,650408,80685.65166666695,,,,,80221.80399999995,,,86231.3070833334,,
1769983200,76408.6,77668.4,76332.7,77146.2,685916,80594.15000000029,,,,,80089.50799999994,,,86180.93000000008,,
1769986800,77143.8,77517.3,75600,76867.5,2066554,80492.57500000027,,,98487.76000000002,95249.60665758437,79944.47399999994,,,86128.57375000007,,
1769990400,76867.4,78045.1,76517.5,77574.1,912248,80408.52333333361,,,,,79814.70199999995,,,86079.27375000008,,
1769994000,77574,77846.9,76520.7,77409.9,527081,80322.72500000028,,,,,79680.79999999994,,,86027.53125000006,,
1769997600,77414.9,77452.8,76340.1,76387.5,570742,80213.88166666696,,,,,79530.26999999995,,,85972.69208333339,,
1770001200,76383.8,76463.3,74482.3,76183.2,2361411,80104.96833333363,,,,,79377.08199999995,,,85915.89916666671,,
1770004800,76183.3,76500,75217.4,75778,553844,79984.81166666695,,,,,79213.27199999994,,,85857.24125000005,,
1770008400,75777.1,75877.6,74799.3,75388.7,1096410,79861.59666666694,,,,,79043.64999999995,,,85798.4395833334,,
1770012000,75384.6,76715.1,74831.1,76432.6,1446467,79739.27666666693,,,,,78895.61399999994,,,85744.48166666673,,
1770015600,76439.6,76821.2,76211.9,76525.6,874916,79613.05833333361,,,,,78749.31599999993,,,85690.7595833334,,
1770019200,76526.6,77053.2,76490.3,76757.7,557986,79496.33666666695,,,,,78611.93399999994,,,85639.3670833334,,
1770022800,76757.8,77719.3,76532,77590.5,788377,79387.52500000029,,,,,78496.06199999995,,,85592.53625000006,,
1770026400,77590.5,77763.3,77346.9,77384.9,447766,79276.22833333361,,,,,78385.41599999994,,,85544.53416666674,,
1770030000,77384.9,77854.3,77335.5,77634.6,376045,79168.38833333361,,,,,78279.17799999996,,,85496.94250000006,,
1770033600,77637.5,78333,77596.1,77880.2,488067,79067.82500000026,,,,,78176.77199999994,,,85450.08875000007,,
1770037200,77880.1,78365.5,77693.6,78118.3,403516,78972.42000000026,,,,,78081.96199999994,,,85403.9470833334,,
1770040800,78117.8,78767.6,77523.4,77739.6,1691065,78868.60500000027,,,,,77984.47799999994,,,85357.59583333341,,
1770044400,77735,79249.5,77459.7,78754.5,1782302,78783.35000000028,,,,,77906.95399999995,,,85312.35583333341,,
1770048000,78754.9,79204.5,78483.3,78533.7,933014,78695.00500000028,,,,,77850.68599999994,,,85264.64541666674,,
1770051600,78533.7,79120.9,78496.7,78893.1,599293,78612.54833333362,,,,,77805.56399999995,,,85216.39166666675,,
1770055200,78889.2,78889.2,78273.5,78473.9,565773,78526.66666666695,,,,,77770.89599999996,,,85166.71041666674,,
1770058800,78473.8,78597.1,78180.1,78245.5,341852,78441.02333333361,,,,,77761.10799999995,,,85118.35958333341,,
1770062400,78241,78568.5,77790.4,77907.6,481244,78357.53000000028,,,,,77761.62199999996,,,85070.61375000008,,
1770066000,77909.7,78455.6,77829.2,78431.5,245109,78282.28000000028,,,,,77778.10799999996,,,85025.72250000009,,
1770069600,78432.9,78757,78432.9,78697.9,169067,78210.57000000027,,,,,77795.07999999996,,,84980.76000000007,,
1770073200,78698,78869.6,78464.2,78637.9,290952,78140.22166666693,,,,,77804.76599999995,,,84935.65208333339,,
1770076800,78637.8,79004.1,78303.9,78978.9,259356,78079.64000000028,,,,,77824.02399999995,,,84892.5670833334,,
1770080400,78979,79095.8,78621,78919.7,239665,78017.79000000027,,,,,77830.29799999995,,,84848.91166666673,,
1770084000,78919.6,78919.6,77688.9,77705.1,473830,77957.09000000026,,,,,77808.95799999996,,,84799.53875000007,,
1770087600,77705.1,78795.3,77550.2,78646,585843,77915.37000000027,,,,,77813.80599999995,,,84753.8408333334,,
1770091200,78646,78889.2,78384,78701.2,252149,77890.2683333336,,,,,77812.54399999995,,,84708.0920833334,,
1770094800,78701,78701,78120.4,78143,184958,77880.4033333336,,,,,77800.72999999994,,,84660.28166666673,,
1770098400,78143,78563.5,77838.3,78491.4,455970,77890.56166666694,,,,,77793.56599999995,,,84614.4245833334,,
1770102000,78491.3,78823.4,78390.1,78683.8,298001,77908.50500000027,,,,,77797.58799999995,,,84569.52000000006,,
1770105600,78683.8,78981.8,78362.8,78644,237407,77921.75000000025,,,,,77806.92399999996,,,84524.29125000007,,
1770109200,78643.9,78738.9,77845,78296.4,588618,77924.13000000027,,,,,77808.07599999996,,,84477.85541666673,,
1770112800,78296.4,78456.6,77961.1,78013.8,206193,77924.0933333336,,,,,77798.54799999995,,,84430.08791666673,,
1770116400,78013.8,78231.8,77898.5,77970.7,270762,77913.50500000027,,,,,77779.31199999996,,,84382.28416666674,,
1770120000,77972.6,78308.9,77881.3,78213.6,217656,77904.19666666693,,,,,77780.32599999996,,,84335.7445833334,,
1770123600,78213.6,78342.8,78075.3,78194.9,256069,77900.71833333359,,,,,77771.36999999995,,,84289.82583333341,,
1770127200,78191,78319.5,77066,77099.2,1641269,77872.96666666694,,,,,77746.30199999995,,,84239.0083333334,,
1770130800,77101,78100.5,76940.9,78029.1,2031607,77861.2233333336,,,,,77742.49999999996,,,84192.78208333341,,
1770134400,78029.2,78033.3,76378.6,76382.3,1265128,77820.10166666695,,,,,77708.05399999996,,,84139.6595833334,,
1770138000,76382.4,76424.2,74779.1,74802,2079526,77758.75666666693,,,,,77654.20199999996,,,84079.50666666674,,
1770141600,74809.4,75191.9,73030.9,73043.6,3169015,77673.19666666693,,,,,77567.29199999996,,,84012.04166666673,,
1770145200,73043.6,75146.1,72838.3,74818.4,2208928,77616.19000000026,,,,,77510.98799999995,,,83952.27250000006,,
1770148800,74818.3,76600,74463.6,76349.1,1889314,77580.50500000028,,,,,77479.48599999996,,,83898.63958333341,,
1770152400,76350.2,76836,76007.2,76116.7,834996,77533.57500000027,,,,,77460.43799999997,,,83844.07166666674,,
1770156000,76116.7,76174.1,75280.8,75591.2,626527,77490.7133333336,,,,,77432.19799999996,,,83787.09666666674,,
1770159600,75591.2,75873.7,75309,75640.5,393037,77440.67666666693,,,,,77416.98599999998,,,83731.17666666674,,
1770163200,75640.4,76132.8,75336.6,75776.9,236127,77397.7483333336,,,,,77389.59999999996,,,83675.44500000007,,
1770166800,75777,76663,75777,76291.7,643958,77365.62333333358,,,,,77378.08399999997,,,83622.42250000007,,
1770170400,76291.7,76500,75567.6,75833.6,586768,77327.7733333336,,,,,77343.27399999996,,,83567.64458333341,,
1770174000,75833.7,76844.4,75781.5,76569.1,565438,77312.3483333336,,,,,77326.45799999997,,,83516.69125000009,,
1770177600,76568.6,76701.7,76296.5,76355.1,195581,77295.11500000027,,,,,77325.80999999997,,,83464.62125000008,,
1770181200,76355,76414.6,75985.9,76163.1,314759,77270.60666666694,,,,,77325.40799999998,,,83411.8050000001,,
1770184800,76165.6,76666.1,76144.8,76534.5,324357,77247.44500000027,,,,,77340.53799999999,,,83361.14458333343,,
1770188400,76534,76535,76226.5,76399,384876,77236.27666666693,,,,,77360.74399999998,,,83310.73541666676,,
1770192000,76399,76473.3,75941.6,76462.4,381941,77227.26333333361,,,,,77361.33999999998,,,83262.04583333342,,
1770195600,76462.4,76477.4,75831.9,75982.9,395268,77220.2933333336,,,,,77350.48599999998,,,83210.94791666677,,
1770199200,75983.7,76197,75926.5,76160.6,250227,77203.86666666693,,,,,77338.54399999997,,,83159.50791666677,,
1770202800,76163,76163,75530.5,75894,445068,77187.64166666692,,,,,77304.61399999997,,,83107.3712500001,,
1770206400,75894,76139.6,75874.8,76058.3,256030,77162.3783333336,,,,,77278.08199999998,,,83054.9650000001,,
1770210000,76053.9,76057,74724,74724,744018,77117.61333333359,,,,,77219.86999999997,,,82996.43916666677,,
1770213600,74724,75628,74095.7,74212.5,1352348,77081.3633333336,,,,,77146.51599999997,,,82936.63833333344,,
1770217200,74212.5,75171.4,73652,73984.1,2085579,77044.71166666693,,,,,77063.83199999998,,,82876.98875000009,,
1770220800,73984.1,74088.4,72926.3,73498.9,2025758,77006.72666666695,,,,,76979.01799999998,,,82816.7762500001,,
1770224400,73500.9,73702.2,72000,72399.4,2500612,76956.90500000028,,,,,76851.91599999998,,,82752.83958333342,,
1770228000,72398.7,73946.5,72089.9,73237.4,1600046,76903.65166666693,,,,,76745.98999999998,,,82694.30791666677,,
1770231600,73238.2,73841.5,72860.1,73742.3,883738,76857.2633333336,,,,,76642.97399999999,,,82641.71458333342,,
1770235200,73745.9,73975.2,73242.1,73334,452387,76800.20166666692,,,,,76540.17599999999,,,82586.73666666677,,
1770238800,73334,73467.1,72007,72614.3,551444,76717.26500000026,,,,,76427.55199999998,,,82529.07958333341,,
1770242400,72614.2,73503.3,71667,72356.7,900630,76633.46166666693,,,,,76316.53399999999,,,82470.60666666675,,
1770246000,72355.8,73321.4,72282.4,72967,1831993,76555.6683333336,,,,,76207.24399999999,,,82414.07416666675,,
1770249600,72965.1,73108.6,72559.5,72665.8,617159,76468.76166666693,,,,,76086.60199999998,,,82355.49541666676,,
1770253200,72665.8,73137.3,71784.1,72204.7,1296654,76370.20166666692,,,,,75957.938,,,82291.49666666676,,
1770256800,72205.2,72646.2,71000.4,71262.2,1325285,76262.24500000027,,,,,75803.60399999999,,,82224.1945833334,,
1770260400,71268,71693.7,70916.1,71054.2,1171516,76133.90666666692,,,,,75646.29399999998,,,82157.22000000007,,
1770264000,71054.2,71255,70524.6,70711.2,1295225,76003.53166666692,,,,,75506.41599999998,,,82086.90666666675,,
1770267600,70711.3,70969.8,69961,70553.8,1553740,75864.5433333336,,,,,75344.57199999999,,,82015.58916666674,,
1770271200,70555.7,70814.3,70262.5,70781.6,672620,75736.3383333336,,,,,75186.18,,,81944.70000000008,,
1770274800,70781.6,71465.8,70461.4,70561.9,1056736,75608.27833333358,,,,,75034.55799999999,,,81872.62791666675,,
1770278400,70562,71368.7,70502.6,70878.6,585629,75491.1283333336,,,,,74882.302,,,81801.93500000008,,
1770282000,70882.6,71800,70874.7,71390.4,923816,75373.77666666692,,,,,74736.434,,,81734.71416666676,,
1770285600,71390.4,71553.6,70481.1,70685.2,492155,75240.23166666692,,,,,74577.258,,,81663.5475000001,,
1770289200,70685.1,70882.5,69755.3,70153.2,1521478,75098.82000000027,,,,,74414.394,,,81590.35916666678,,
1770292800,70153.3,70431.2,69003.1,69411.2,1989465,74939.3583333336,,,,,74242.34199999999,,,81514.33625000011,,
1770296400,69411.1,69670.9,69090.6,69525.3,729823,74782.78500000025,,,,,74073.434,,,81438.07333333344,,
1770300000,69525.3,70722,69134,69253.4,1835489,74641.92333333359,,,,,73894.23,,,81359.70708333344,,
1770303600,69253.3,69465.5,66543.2,67340,6085456,74453.49000000025,,,,,73677.132,,,81275.64625000009,,
1770307200,67345.2,68526,66806,68137.9,2714637,74277.43500000026,,,,,73497.906,,,81195.01208333344,,
